teamId,frame,x,y,ball_posession
Red,878,97,36,0
Red,878,91,36,0
Red,878,60,53,0
Red,878,63,70,0
Red,878,74,64,0
Red,878,74,44,0
Red,878,78,48,0
Red,878,85,47,0
Red,878,82,56,0
Red,878,67,32,0
Red,878,99,45,0
Red,878,81,27,0
Red,878,80,33,0
Red,878,54,83,0
Red,878,79,85,0
Blue,879,60,20,0
Red,879,58,67,0
Red,879,87,74,0
Blue,879,67,52,0
Red,879,96,61,0
Red,879,63,70,0
Red,879,82,65,0
Red,879,60,53,0
Red,879,93,56,0
Red,879,97,36,0
Red,879,74,45,0
Red,879,74,64,0
Red,879,85,47,0
Red,879,78,48,0
Red,879,82,56,0
Red,879,67,32,0
Red,879,91,36,0
Red,879,99,45,0
Red,879,80,33,0
Red,879,79,85,0
Red,879,54,83,0
Red,879,99,45,0
Red,879,81,27,1
Blue,880,60,20,0
Red,880,58,67,0
Red,880,96,61,0
Red,880,63,70,0
Blue,880,67,52,0
Red,880,74,44,0
Red,880,87,74,0
Red,880,82,65,0
Red,880,93,55,0
Red,880,74,64,0
Red,880,80,33,0
Red,880,60,53,0
Red,880,97,36,0
Red,880,85,47,0
Red,880,82,56,0
Red,880,91,36,0
Red,880,67,32,0
Red,880,78,48,0
Red,880,81,26,1
Red,880,99,44,0
Red,880,99,45,0
Red,880,80,85,0
Blue,881,59,20,0
Red,881,59,67,0
Red,881,96,61,0
Red,881,87,74,0
Red,881,74,44,0
Red,881,78,48,0
Red,881,93,55,0
Red,881,82,65,0
Red,881,74,64,0
Red,881,63,70,0
Red,881,60,53,0
Red,881,79,33,0
Red,881,97,36,0
Blue,881,67,52,0
Red,881,85,47,0
Red,881,82,56,0
Red,881,67,32,0
Red,881,81,26,1
Red,881,99,44,0
Red,881,91,36,0
Red,881,99,45,0
Red,881,80,85,0
Blue,882,59,20,0
Red,882,59,67,0
Red,882,63,70,0
Red,882,87,74,0
Blue,882,67,53,0
Red,882,96,61,0
Red,882,93,55,0
Red,882,74,64,0
Red,882,82,65,0
Red,882,78,48,0
Red,882,85,46,0
Red,882,79,33,0
Red,882,74,43,0
Red,882,60,53,0
Red,882,99,45,0
Red,882,82,56,0
Red,882,91,36,0
Red,882,97,36,0
Red,882,67,32,0
Red,882,81,26,1
Blue,883,59,20,0
Red,883,59,67,0
Red,883,62,70,0
Red,883,87,74,0
Red,883,74,64,0
Red,883,74,43,0
Blue,883,67,53,0
Red,883,93,55,0
Red,883,79,33,0
Red,883,78,48,0
Red,883,96,60,0
Red,883,99,45,0
Red,883,85,47,0
Red,883,60,53,0
Red,883,97,36,0
Red,883,82,65,0
Red,883,91,36,0
Red,883,67,32,0
Red,883,82,56,0
Blue,883,81,26,1
Blue,884,59,20,0
Red,884,82,65,0
Red,884,59,67,0
Red,884,62,70,0
Red,884,74,64,0
Red,884,93,55,0
Red,884,79,33,0
Red,884,96,60,0
Red,884,74,42,0
Red,884,87,74,0
Red,884,78,47,0
Red,884,85,46,0
Red,884,99,45,0
Red,884,98,36,0
Red,884,82,56,0
Blue,884,68,53,0
Red,884,60,53,0
Red,884,92,36,0
Red,884,67,32,0
Blue,884,81,26,1
Red,884,82,65,0
Blue,885,59,20,0
Red,885,59,67,0
Red,885,62,70,0
Red,885,74,63,0
Red,885,79,32,0
Red,885,96,60,0
Red,885,92,36,0
Red,885,93,55,0
Red,885,87,74,0
Red,885,78,47,0
Red,885,85,46,0
Red,885,82,56,0
Red,885,74,42,0
Blue,885,68,53,0
Red,885,60,53,0
Red,885,67,32,0
Red,885,97,36,0
Red,885,82,65,0
Red,885,99,45,0
Blue,885,81,26,1
Blue,886,59,20,0
Red,886,59,67,0
Red,886,87,73,0
Red,886,79,32,0
Red,886,74,63,0
Red,886,92,36,0
Red,886,82,56,0
Red,886,93,55,0
Red,886,85,46,0
Red,886,78,47,0
Red,886,97,36,0
Red,886,62,69,0
Red,886,74,42,0
Red,886,98,45,0
Blue,886,68,53,0
Red,886,60,53,0
Red,886,96,60,0
Red,886,67,32,0
Blue,886,81,26,1
Red,886,83,65,0
Red,886,55,83,0
Blue,887,59,20,0
Red,887,59,67,0
Red,887,62,69,0
Red,887,75,63,0
Red,887,82,56,0
Red,887,93,55,0
Red,887,87,73,0
Red,887,92,36,0
Red,887,78,47,0
Red,887,79,32,0
Red,887,85,46,0
Red,887,98,45,0
Red,887,60,53,0
Red,887,97,35,0
Blue,887,68,53,0
Red,887,74,42,0
Red,887,67,32,0
Red,887,96,60,0
Red,887,83,65,0
Blue,887,81,26,1
Red,887,55,83,0
Blue,888,59,20,0
Red,888,59,67,0
Red,888,87,73,0
Red,888,62,69,0
Red,888,75,63,0
Red,888,83,64,0
Red,888,82,56,0
Red,888,93,55,0
Red,888,92,36,0
Red,888,78,47,0
Red,888,79,32,0
Red,888,85,46,0
Red,888,98,45,0
Red,888,96,60,0
Red,888,97,36,0
Red,888,60,53,0
Red,888,74,43,0
Blue,888,68,53,0
Red,888,67,32,0
Blue,888,81,26,1
Red,888,55,83,0
Blue,889,59,20,0
Red,889,80,84,0
Red,889,59,67,0
Red,889,88,73,0
Red,889,83,64,0
Red,889,75,63,0
Red,889,62,69,0
Red,889,82,56,0
Red,889,93,55,0
Red,889,79,32,0
Red,889,98,45,0
Red,889,92,35,0
Red,889,97,35,0
Red,889,85,46,0
Red,889,67,32,0
Red,889,60,53,0
Red,889,96,60,0
Red,889,78,47,0
Red,889,75,42,0
Blue,889,68,53,0
Blue,889,81,26,1
Red,889,55,83,0
Red,889,80,84,0
Blue,890,59,20,0
Red,890,80,84,0
Red,890,88,73,0
Red,890,59,67,0
Red,890,75,63,0
Red,890,82,56,0
Red,890,83,64,0
Red,890,62,69,0
Red,890,93,54,0
Blue,890,68,52,0
Red,890,78,47,0
Red,890,60,53,0
Red,890,92,35,0
Red,890,98,44,0
Red,890,79,31,0
Red,890,67,32,0
Red,890,75,42,0
Red,890,84,46,0
Red,890,96,59,0
Red,890,98,35,0
Blue,890,82,26,1
Red,890,55,83,0
Red,890,80,84,0
Blue,891,59,20,0
Red,891,88,73,0
Red,891,59,67,0
Red,891,82,56,0
Red,891,75,63,0
Red,891,83,64,0
Blue,891,68,52,0
Red,891,78,47,0
Red,891,94,54,0
Red,891,98,44,0
Red,891,79,31,0
Red,891,62,69,0
Red,891,84,45,0
Red,891,59,53,0
Red,891,75,42,0
Red,891,67,32,0
Red,891,98,35,0
Red,891,96,59,0
Red,891,92,35,0
Blue,891,82,26,1
Red,891,55,83,0
Red,891,93,36,0
Blue,892,59,20,0
Red,892,88,73,0
Red,892,82,55,0
Blue,892,68,52,0
Red,892,75,63,0
Red,892,59,67,0
Red,892,78,47,0
Red,892,94,54,0
Red,892,83,64,0
Red,892,62,69,0
Red,892,98,44,0
Red,892,79,31,0
Red,892,92,35,0
Red,892,75,42,0
Red,892,96,59,0
Red,892,84,45,0
Red,892,59,53,0
Red,892,98,35,0
Red,892,67,32,0
Red,892,82,26,1
Red,892,55,83,0
Blue,893,59,20,0
Red,893,88,72,0
Red,893,82,55,0
Red,893,59,67,0
Blue,893,69,52,0
Red,893,75,63,0
Red,893,78,47,0
Red,893,94,54,0
Red,893,96,59,0
Red,893,83,64,0
Red,893,62,69,0
Red,893,98,44,0
Red,893,59,52,0
Red,893,75,42,0
Red,893,84,45,0
Red,893,79,31,0
Red,893,98,35,0
Red,893,67,32,0
Red,893,82,25,1
Red,893,92,36,0
Red,893,55,83,0
Red,893,80,84,0
Blue,894,59,20,0
Blue,894,98,18,0
Red,894,96,59,0
Red,894,59,67,0
Red,894,88,72,0
Red,894,82,55,0
Blue,894,69,52,0
Red,894,78,47,0
Red,894,75,63,0
Red,894,62,69,0
Red,894,94,53,0
Red,894,98,44,0
Red,894,83,63,0
Red,894,75,42,0
Red,894,92,36,0
Red,894,59,52,0
Red,894,84,45,0
Red,894,98,35,0
Red,894,67,32,0
Red,894,79,31,0
Red,894,82,25,1
Blue,895,59,20,0
Red,895,59,67,0
Red,895,88,72,0
Red,895,83,63,0
Red,895,78,47,0
Red,895,96,59,0
Red,895,82,55,0
Blue,895,69,52,0
Red,895,75,62,0
Red,895,94,53,0
Red,895,59,52,0
Red,895,75,42,0
Red,895,98,43,0
Red,895,92,36,0
Red,895,62,69,0
Red,895,98,34,0
Red,895,84,45,0
Red,895,79,31,0
Red,895,67,32,0
Blue,895,82,25,1
Blue,896,59,20,0
Blue,896,82,25,1
Red,896,88,72,0
Red,896,59,67,0
Red,896,83,63,0
Red,896,78,47,0
Red,896,96,58,0
Red,896,75,62,0
Red,896,98,44,0
Red,896,82,55,0
Red,896,75,41,0
Red,896,93,53,0
Red,896,59,52,0
Red,896,62,69,0
Red,896,92,36,0
Red,896,84,44,0
Red,896,97,34,0
Blue,896,69,52,0
Red,896,79,31,0
Red,896,67,31,0
Blue,896,82,25,0
Blue,897,59,20,0
Red,897,88,72,0
Red,897,59,67,0
Red,897,83,63,0
Red,897,78,47,0
Red,897,96,58,0
Red,897,75,62,0
Red,897,75,41,0
Red,897,62,69,0
Red,897,82,55,0
Red,897,59,52,0
Red,897,93,53,0
Red,897,98,43,0
Red,897,97,34,0
Red,897,92,36,0
Blue,897,82,25,0
Red,897,79,31,0
Red,897,84,44,0
Red,897,67,31,0
Blue,897,69,51,0
Blue,898,59,20,0
Red,898,59,67,0
Red,898,88,72,0
Red,898,83,63,0
Red,898,96,58,0
Red,898,75,41,0
Red,898,75,62,0
Red,898,62,69,0
Red,898,59,52,0
Red,898,78,46,0
Red,898,98,43,0
Red,898,82,55,0
Red,898,93,53,0
Blue,898,69,51,0
Red,898,97,34,0
Red,898,79,30,0
Red,898,84,44,0
Blue,898,82,25,0
Red,898,93,36,0
Blue,898,67,31,0
Blue,899,59,20,0
Red,899,88,72,0
Red,899,59,67,0
Red,899,75,62,0
Red,899,96,58,0
Red,899,83,63,0
Red,899,75,41,0
Red,899,78,46,0
Red,899,98,43,0
Red,899,62,69,0
Blue,899,69,51,0
Red,899,59,52,0
Blue,899,82,25,0
Red,899,82,55,0
Red,899,93,53,0
Red,899,84,44,0
Red,899,97,34,0
Red,899,79,30,0
Red,899,93,36,0
Red,899,67,31,0
Blue,900,59,20,0
Red,900,59,67,0
Red,900,78,46,0
Red,900,75,62,0
Red,900,96,58,0
Red,900,88,72,0
Red,900,75,41,0
Red,900,98,43,0
Red,900,83,63,0
Red,900,59,52,0
Blue,900,69,51,0
Red,900,62,69,0
Red,900,93,53,0
Blue,900,82,25,0
Red,900,97,34,0
Red,900,79,30,0
Red,900,84,43,0
Red,900,82,55,0
Red,900,92,36,0
Red,900,67,31,0
Red,900,81,84,0
Blue,901,59,20,0
Red,901,75,62,0
Red,901,59,67,0
Red,901,96,58,0
Red,901,75,41,0
Red,901,98,43,0
Red,901,78,46,0
Red,901,88,72,0
Red,901,84,63,0
Red,901,63,69,0
Red,901,93,53,0
Blue,901,69,51,0
Red,901,59,52,0
Red,901,97,34,0
Red,901,79,30,0
Red,901,82,55,0
Red,901,93,36,0
Blue,901,82,25,0
Red,901,84,43,0
Red,901,67,31,0
Red,901,81,84,0
Blue,902,59,20,0
Red,902,75,63,0
Red,902,98,43,0
Red,902,96,59,0
Red,902,63,69,0
Red,902,59,67,0
Red,902,84,63,0
Red,902,75,41,0
Red,902,78,47,0
Red,902,93,53,0
Blue,902,69,52,0
Red,902,88,72,0
Red,902,97,34,0
Red,902,59,52,0
Blue,902,82,25,0
Red,902,93,35,0
Red,902,82,55,0
Red,902,79,30,0
Red,902,84,44,0
Red,902,67,31,0
Red,902,81,84,0
Blue,903,59,20,0
Red,903,75,63,0
Red,903,93,35,0
Red,903,59,67,0
Red,903,84,63,0
Red,903,75,41,0
Red,903,88,73,0
Red,903,97,35,0
Red,903,63,69,0
Red,903,98,43,0
Red,903,96,59,0
Red,903,78,47,0
Blue,903,69,52,0
Red,903,93,53,0
Red,903,82,55,0
Blue,903,82,25,0
Red,903,60,52,0
Red,903,84,44,0
Red,903,79,30,0
Red,903,67,31,0
Red,903,81,85,0
Blue,904,59,20,0
Red,904,93,36,0
Red,904,59,67,0
Red,904,75,63,0
Red,904,84,63,0
Red,904,97,35,0
Red,904,88,73,0
Red,904,96,59,0
Red,904,75,41,0
Red,904,93,53,0
Red,904,98,44,0
Red,904,82,55,0
Red,904,78,47,0
Red,904,63,69,0
Blue,904,69,52,0
Red,904,84,44,0
Red,904,78,29,0
Blue,904,82,25,0
Red,904,60,52,0
Red,904,66,31,0
Red,904,55,85,0
Blue,905,59,20,0
Red,905,59,67,0
Red,905,75,63,0
Red,905,84,63,0
Red,905,93,36,0
Red,905,88,73,0
Red,905,93,53,0
Red,905,97,35,0
Red,905,96,59,0
Blue,905,69,52,0
Red,905,63,69,0
Red,905,78,47,0
Red,905,75,41,0
Red,905,98,44,0
Red,905,60,52,0
Red,905,82,55,0
Red,905,84,44,0
Red,905,78,29,0
Red,905,66,31,0
Blue,905,82,25,0
Red,905,55,85,0
Blue,906,59,20,0
Red,906,75,63,0
Red,906,59,67,0
Red,906,93,36,0
Red,906,60,52,0
Red,906,84,64,0
Red,906,94,53,0
Red,906,88,74,0
Red,906,63,69,0
Red,906,97,35,0
Red,906,75,41,0
Red,906,78,47,0
Blue,906,70,52,0
Red,906,84,44,0
Red,906,96,59,0
Red,906,82,56,0
Red,906,98,44,0
Red,906,66,31,0
Red,906,79,29,0
Blue,906,82,25,0
Red,906,81,86,0
Red,906,55,85,0
Blue,907,59,20,0
Red,907,75,63,0
Red,907,60,52,0
Red,907,94,53,0
Red,907,88,74,0
Red,907,93,36,0
Red,907,98,35,0
Red,907,60,67,0
Red,907,63,70,0
Red,907,84,64,0
Red,907,84,44,0
Red,907,75,41,0
Red,907,78,47,0
Red,907,96,60,0
Red,907,82,56,0
Red,907,99,44,0
Red,907,79,29,0
Red,907,66,31,0
Blue,907,70,52,0
Blue,907,82,26,1
Red,907,55,85,0
Red,907,81,86,0
Blue,908,59,20,0
Blue,908,96,18,0
Red,908,75,63,0
Red,908,60,67,0
Red,908,88,74,0
Red,908,60,52,0
Red,908,94,53,0
Red,908,84,64,0
Red,908,63,70,0
Red,908,79,29,0
Red,908,78,47,0
Red,908,97,60,0
Red,908,84,44,0
Red,908,75,41,0
Red,908,99,44,0
Red,908,82,56,0
Red,908,98,35,0
Blue,908,70,52,0
Red,908,66,31,0
Blue,908,83,25,0
Red,908,94,36,0
Red,908,55,85,0
Red,908,81,86,0
Blue,909,58,20,0
Red,909,75,63,0
Red,909,63,70,0
Red,909,60,67,0
Red,909,88,74,0
Red,909,60,52,0
Red,909,97,60,0
Red,909,94,53,0
Red,909,94,37,0
Red,909,84,64,0
Red,909,75,41,0
Red,909,82,56,0
Red,909,78,47,0
Red,909,79,29,0
Red,909,84,44,0
Blue,909,70,52,0
Red,909,99,44,0
Red,909,66,31,0
Red,909,98,35,0
Blue,909,83,25,1
Red,909,81,86,0
Blue,910,58,20,0
Red,910,88,74,0
Red,910,60,52,0
Red,910,60,67,0
Red,910,63,70,0
Red,910,75,63,0
Red,910,94,53,0
Red,910,97,60,0
Red,910,75,41,0
Red,910,94,37,0
Red,910,85,64,0
Red,910,82,56,0
Red,910,78,47,0
Blue,910,70,52,0
Red,910,84,43,0
Red,910,79,29,0
Red,910,98,35,0
Red,910,99,44,0
Red,910,83,26,1
Red,910,66,31,0
Blue,911,59,20,0
Red,911,60,67,0
Red,911,89,74,0
Red,911,60,52,0
Red,911,63,70,0
Red,911,75,63,0
Red,911,97,60,0
Blue,911,70,52,0
Red,911,94,53,0
Red,911,85,64,0
Red,911,82,56,0
Red,911,78,47,0
Red,911,75,41,0
Red,911,84,44,0
Red,911,79,29,0
Red,911,83,25,1
Red,911,66,31,0
Red,911,94,37,0
Red,911,99,44,0
Red,911,98,35,0
Blue,912,58,20,0
Red,912,60,67,0
Red,912,89,74,0
Red,912,60,52,0
Red,912,63,70,0
Red,912,97,60,0
Red,912,75,63,0
Blue,912,70,52,0
Red,912,79,29,0
Red,912,85,64,0
Red,912,82,56,0
Red,912,94,37,0
Red,912,78,47,0
Red,912,99,44,0
Red,912,94,53,0
Red,912,76,41,0
Red,912,84,43,0
Red,912,98,35,0
Red,912,83,25,1
Red,912,66,31,0
Red,912,56,85,0
Blue,913,58,20,0
Red,913,63,69,0
Red,913,89,74,0
Red,913,60,52,0
Red,913,60,67,0
Red,913,97,60,0
Blue,913,70,52,0
Red,913,75,63,0
Red,913,85,64,0
Red,913,79,29,0
Red,913,82,56,0
Red,913,95,53,0
Red,913,99,44,0
Red,913,78,47,0
Red,913,84,43,0
Red,913,94,37,0
Red,913,66,31,0
Red,913,99,35,0
Red,913,76,41,0
Red,913,83,25,1
Red,913,82,86,0
Blue,914,58,20,0
Red,914,63,69,0
Red,914,89,74,0
Red,914,60,67,0
Blue,914,70,52,0
Red,914,85,64,0
Red,914,60,52,0
Red,914,75,63,0
Red,914,83,56,0
Red,914,79,29,0
Red,914,97,60,0
Red,914,78,47,0
Red,914,95,53,0
Red,914,99,35,0
Red,914,99,44,0
Red,914,84,43,0
Red,914,66,31,0
Red,914,95,37,0
Red,914,76,41,0
Red,914,83,25,1
Blue,915,59,20,0
Red,915,89,74,0
Red,915,63,69,0
Blue,915,70,52,0
Red,915,59,67,0
Red,915,85,64,0
Red,915,97,60,0
Red,915,99,35,0
Red,915,83,56,0
Red,915,75,63,0
Red,915,60,52,0
Red,915,78,47,0
Red,915,95,53,0
Red,915,95,37,0
Red,915,84,43,0
Red,915,79,28,0
Red,915,66,31,0
Red,915,76,41,0
Red,915,99,44,0
Red,915,83,26,1
Blue,916,59,20,0
Red,916,59,67,0
Red,916,63,69,0
Red,916,89,74,0
Blue,916,70,51,0
Red,916,97,60,0
Red,916,85,63,0
Red,916,78,47,0
Red,916,83,56,0
Red,916,99,35,0
Red,916,95,37,0
Red,916,95,52,0
Red,916,75,63,0
Red,916,60,52,0
Red,916,76,40,0
Red,916,84,43,0
Red,916,66,31,0
Red,916,80,28,0
Red,916,100,44,0
Red,916,83,25,1
Blue,917,59,20,0
Red,917,63,69,0
Red,917,85,63,0
Blue,917,71,51,0
Red,917,59,67,0
Red,917,89,73,0
Red,917,97,60,0
Red,917,83,55,0
Red,917,78,47,0
Red,917,96,37,0
Red,917,95,52,0
Red,917,75,63,0
Red,917,76,40,0
Red,917,99,35,0
Red,917,60,52,0
Red,917,84,43,0
Red,917,100,44,0
Red,917,66,31,0
Red,917,80,28,0
Red,917,83,25,0
Blue,918,59,20,0
Blue,918,71,51,0
Red,918,85,63,0
Red,918,59,67,0
Red,918,97,59,0
Red,918,89,73,0
Red,918,83,55,0
Red,918,63,69,0
Red,918,78,47,0
Red,918,96,37,0
Red,918,99,35,0
Red,918,76,40,0
Red,918,95,52,0
Red,918,60,52,0
Red,918,84,43,0
Red,918,76,63,0
Red,918,100,44,0
Red,918,80,28,0
Red,918,66,31,0
Red,918,83,26,0
Blue,919,59,20,0
Red,919,98,59,0
Red,919,59,67,0
Blue,919,71,51,0
Red,919,85,63,0
Red,919,89,73,0
Red,919,63,69,0
Red,919,83,55,0
Red,919,78,46,0
Red,919,76,40,0
Red,919,96,52,0
Red,919,96,37,0
Red,919,76,62,0
Red,919,100,35,0
Red,919,84,42,0
Red,919,60,52,0
Red,919,100,44,0
Red,919,80,28,0
Red,919,66,32,0
Blue,919,83,26,0
Blue,920,59,20,0
Red,920,63,69,0
Blue,920,71,51,0
Red,920,89,73,0
Red,920,85,63,0
Red,920,59,67,0
Red,920,98,59,0
Red,920,83,55,0
Red,920,78,46,0
Red,920,96,52,0
Red,920,76,62,0
Red,920,76,40,0
Red,920,96,37,0
Red,920,84,42,0
Red,920,60,52,0
Red,920,100,35,0
Red,920,100,44,0
Red,920,81,28,0
Blue,920,83,26,0
Red,920,66,32,0
Blue,921,59,20,0
Red,921,89,73,0
Red,921,63,69,0
Red,921,59,67,0
Blue,921,71,51,0
Red,921,86,63,0
Red,921,98,59,0
Red,921,96,52,0
Red,921,78,46,0
Red,921,83,55,0
Red,921,76,40,0
Red,921,76,62,0
Red,921,100,44,0
Red,921,100,35,0
Red,921,60,52,0
Red,921,84,42,0
Blue,921,84,26,0
Red,921,97,37,0
Red,921,81,28,0
Red,921,66,32,0
Blue,922,59,20,0
Red,922,63,69,0
Blue,922,71,51,0
Red,922,98,59,0
Red,922,89,73,0
Red,922,86,63,0
Red,922,96,52,0
Red,922,59,66,0
Red,922,76,40,0
Red,922,78,46,0
Red,922,83,55,0
Red,922,76,62,0
Red,922,60,52,0
Red,922,97,37,0
Blue,922,84,26,0
Red,922,100,44,0
Red,922,100,35,0
Red,922,84,42,0
Red,922,66,32,0
Red,922,81,28,0
Blue,923,71,51,0
Blue,923,59,20,0
Red,923,56,83,0
Red,923,89,73,0
Red,923,63,68,0
Red,923,98,59,0
Red,923,96,52,0
Red,923,59,66,0
Red,923,86,62,0
Red,923,76,40,0
Red,923,83,55,0
Red,923,78,46,0
Red,923,76,62,0
Blue,923,84,26,0
Red,923,60,52,0
Red,923,84,42,0
Red,923,100,45,0
Blue,923,71,51,0
Red,923,97,37,0
Red,923,100,35,0
Red,923,66,32,0
Red,923,81,29,0
Blue,923,58,20,0
Blue,924,71,51,0
Blue,924,58,20,0
Red,924,89,73,0
Red,924,63,68,0
Red,924,96,52,0
Red,924,98,59,0
Red,924,86,62,0
Red,924,76,40,0
Red,924,83,55,0
Red,924,59,66,0
Red,924,78,46,0
Red,924,60,52,0
Blue,924,84,26,0
Red,924,76,62,0
Red,924,99,35,0
Red,924,100,45,0
Red,924,84,42,0
Red,924,66,32,0
Red,924,97,37,0
Red,924,81,28,0
Blue,924,71,51,0
Blue,925,58,20,0
Blue,925,71,51,0
Red,925,97,59,0
Red,925,89,72,0
Red,925,59,66,0
Red,925,63,68,0
Red,925,96,51,0
Red,925,76,40,0
Red,925,83,55,0
Red,925,86,62,0
Blue,925,84,26,0
Red,925,78,46,0
Red,925,76,62,0
Red,925,60,52,0
Red,925,99,36,0
Red,925,100,45,0
Red,925,84,42,0
Red,925,66,32,0
Red,925,97,37,0
Blue,925,71,51,0
Red,925,81,29,0
Blue,926,58,20,0
Red,926,97,59,0
Blue,926,76,40,0
Red,926,63,68,0
Red,926,89,72,0
Blue,926,84,26,0
Red,926,86,62,0
Red,926,96,51,0
Red,926,59,66,0
Red,926,83,55,0
Red,926,78,46,0
Red,926,100,45,0
Red,926,60,52,0
Red,926,76,62,0
Red,926,84,42,0
Red,926,99,35,0
Blue,926,71,51,0
Red,926,66,32,0
Red,926,97,37,0
Red,926,81,28,0
Red,926,56,83,0
Blue,927,58,20,0
Red,927,63,68,0
Red,927,89,72,0
Red,927,97,59,0
Red,927,83,55,0
Blue,927,76,40,0
Blue,927,83,26,0
Red,927,86,62,0
Red,927,96,51,0
Red,927,78,46,0
Red,927,76,62,0
Red,927,59,66,0
Red,927,60,52,0
Red,927,99,45,0
Red,927,84,42,0
Red,927,99,36,0
Red,927,66,32,0
Red,927,97,37,0
Red,927,81,28,0
Blue,927,71,51,0
Red,927,56,82,0
Blue,928,58,20,0
Red,928,89,72,0
Blue,928,76,40,0
Red,928,63,68,0
Red,928,97,59,0
Red,928,83,55,0
Red,928,59,66,0
Blue,928,84,26,0
Red,928,60,52,0
Red,928,86,62,0
Red,928,76,62,0
Red,928,96,51,0
Red,928,78,46,0
Blue,928,71,51,0
Red,928,99,45,0
Red,928,84,42,0
Red,928,97,38,0
Red,928,99,36,0
Red,928,66,32,0
Red,928,81,28,0
Red,928,56,82,0
Blue,929,58,20,0
Red,929,89,72,0
Red,929,98,58,0
Red,929,84,55,0
Red,929,86,62,0
Blue,929,76,40,0
Red,929,63,68,0
Red,929,59,66,0
Red,929,60,52,0
Red,929,100,45,0
Blue,929,84,26,0
Red,929,96,51,0
Red,929,79,46,0
Red,929,76,62,0
Red,929,84,42,0
Blue,929,71,51,0
Red,929,99,35,0
Red,929,66,32,0
Red,929,81,28,0
Red,929,97,37,0
Blue,930,58,20,0
Red,930,89,71,0
Red,930,98,58,0
Red,930,76,62,0
Blue,930,76,40,0
Red,930,60,51,0
Red,930,86,61,0
Blue,930,84,26,0
Red,930,59,66,0
Red,930,79,46,0
Red,930,63,68,0
Red,930,96,51,0
Blue,930,71,51,0
Red,930,84,42,0
Red,930,84,55,0
Red,930,99,45,0
Red,930,65,32,0
Red,930,81,29,0
Red,930,99,35,0
Red,930,98,37,0
Red,930,98,36,0
Blue,931,58,20,0
Red,931,89,71,0
Red,931,76,62,0
Red,931,76,40,0
Red,931,79,46,1
Red,931,98,58,0
Red,931,86,61,0
Red,931,60,51,0
Red,931,99,45,0
Red,931,84,55,0
Red,931,84,42,0
Red,931,97,51,0
Red,931,63,68,0
Red,931,59,66,0
Blue,931,83,26,0
Blue,931,71,51,0
Red,931,65,31,0
Red,931,98,35,0
Red,931,80,28,0
Red,931,98,37,0
Blue,932,58,20,0
Red,932,89,71,0
Red,932,76,62,0
Blue,932,76,40,0
Red,932,79,46,0
Red,932,98,58,0
Red,932,60,51,0
Red,932,86,61,0
Red,932,99,45,0
Red,932,97,51,0
Red,932,84,42,0
Red,932,84,55,0
Red,932,63,68,0
Red,932,59,66,0
Blue,932,83,26,0
Blue,932,71,51,0
Red,932,65,31,0
Red,932,99,35,0
Red,932,81,28,0
Red,932,98,37,0
Blue,933,58,20,0
Red,933,97,58,0
Red,933,59,66,0
Red,933,76,62,0
Red,933,63,68,0
Red,933,76,40,0
Red,933,78,46,0
Red,933,89,72,0
Red,933,86,61,0
Red,933,84,41,0
Blue,933,71,51,0
Red,933,60,51,0
Red,933,83,55,0
Blue,933,83,26,0
Red,933,65,31,0
Red,933,99,44,0
Red,933,96,51,0
Red,933,80,28,0
Red,933,97,37,0
Red,933,97,35,0
Blue,934,58,20,0
Red,934,76,62,0
Red,934,97,59,0
Red,934,86,62,0
Red,934,59,66,0
Red,934,89,72,0
Red,934,76,40,0
Red,934,83,55,0
Red,934,78,46,0
Blue,934,71,51,0
Red,934,60,51,0
Red,934,63,68,0
Red,934,97,38,0
Red,934,83,41,0
Red,934,96,51,0
Blue,934,83,26,0
Red,934,65,31,0
Red,934,99,44,0
Red,934,96,36,0
Red,934,80,28,0
Blue,935,58,20,0
Red,935,76,62,0
Red,935,59,66,0
Red,935,86,62,0
Red,935,89,72,0
Red,935,97,59,0
Red,935,83,56,0
Red,935,63,68,0
Red,935,97,38,0
Blue,935,71,51,0
Red,935,76,40,0
Red,935,83,41,0
Red,935,78,46,0
Red,935,65,31,0
Red,935,60,51,0
Red,935,79,28,0
Red,935,99,45,0
Blue,935,83,26,0
Red,935,96,51,0
Red,935,96,36,0
Red,935,76,62,0
Blue,936,58,20,0
Red,936,76,62,0
Red,936,97,59,0
Red,936,59,66,0
Red,936,84,56,0
Red,936,86,62,0
Red,936,63,68,0
Red,936,89,73,0
Blue,936,71,51,0
Red,936,97,38,0
Red,936,76,40,0
Red,936,78,46,0
Blue,936,83,26,0
Red,936,83,42,0
Red,936,97,52,0
Red,936,60,51,0
Red,936,65,31,0
Red,936,96,36,0
Red,936,99,45,0
Red,936,79,28,0
Blue,937,58,20,0
Red,937,59,66,0
Red,937,97,60,0
Red,937,76,62,0
Red,937,83,56,0
Red,937,63,69,0
Red,937,89,73,0
Red,937,99,46,0
Red,937,97,39,0
Red,937,78,46,0
Red,937,75,40,0
Red,937,86,62,0
Blue,937,83,26,0
Red,937,83,42,0
Red,937,60,51,0
Blue,937,71,51,0
Red,937,65,31,0
Red,937,79,28,0
Red,937,97,52,0
Red,937,96,36,0
Red,937,96,36,0
Red,937,76,62,0
Blue,938,58,20,0
Red,938,76,62,0
Red,938,59,66,0
Red,938,97,60,0
Red,938,86,62,0
Red,938,89,73,0
Red,938,83,56,0
Red,938,63,68,0
