teamId,frame,x,y,ball_posession
Red,374,81,45,0
Green,374,80,59,0
Green,375,80,59,0
Red,375,83,92,0
Blue,375,72,89,0
Blue,375,85,62,0
Blue,375,75,48,0
Red,375,75,63,0
Red,375,92,76,0
Blue,375,71,70,0
Blue,375,95,56,0
Red,375,86,43,0
Red,375,83,62,0
Red,375,94,66,0
Blue,375,90,84,0
Red,375,86,56,0
Red,375,81,45,0
Blue,375,82,42,0
Red,375,96,56,0
Green,375,80,59,0
Green,376,80,59,0
Red,376,83,92,0
Blue,376,72,89,0
Blue,376,75,48,0
Blue,376,85,62,0
Red,376,75,63,0
Blue,376,71,70,0
Blue,376,90,83,0
Blue,376,95,55,0
Red,376,92,76,0
Red,376,86,43,0
Red,376,83,62,0
Red,376,82,45,1
Red,376,94,66,0
Blue,376,82,42,0
Red,376,95,56,0
Red,376,86,56,0
Green,376,80,59,0
Green,377,80,59,0
Red,377,83,91,0
Blue,377,90,83,0
Red,377,75,62,0
Blue,377,71,70,0
Blue,377,85,62,0
Red,377,94,66,0
Blue,377,95,55,0
Blue,377,72,89,0
Blue,377,75,48,0
Red,377,82,45,1
Red,377,92,76,0
Red,377,86,43,0
Red,377,95,56,0
Red,377,83,62,0
Blue,377,82,42,0
Green,377,80,59,0
Red,377,85,58,0
Green,378,81,59,0
Red,378,83,90,0
Red,378,82,44,1
Blue,378,76,48,0
Blue,378,71,70,0
Red,378,76,62,0
Red,378,94,66,0
Blue,378,95,55,0
Red,378,86,43,0
Blue,378,90,82,0
Red,378,96,55,0
Red,378,92,75,0
Blue,378,73,88,0
Blue,378,85,62,0
Blue,378,82,42,0
Red,378,83,62,0
Red,378,87,54,0
Green,378,81,58,0
Green,379,81,58,0
Red,379,83,90,0
Blue,379,73,88,0
Blue,379,90,82,0
Red,379,92,75,0
Red,379,83,44,1
Blue,379,72,70,0
Red,379,83,61,0
Red,379,76,61,0
Red,379,94,66,0
Red,379,86,42,0
Red,379,96,55,0
Blue,379,76,48,0
Blue,379,85,62,0
Blue,379,95,55,0
Blue,379,82,42,0
Red,379,87,54,0
Green,379,81,58,0
Green,380,81,58,0
Red,380,83,90,0
Blue,380,76,48,0
Blue,380,73,88,0
Red,380,94,66,0
Blue,380,90,82,0
Red,380,76,62,0
Red,380,92,75,0
Red,380,84,61,0
Blue,380,72,69,0
Blue,380,85,62,0
Red,380,86,42,0
Red,380,83,44,1
Red,380,96,55,0
Blue,380,95,55,0
Blue,380,82,41,0
Red,380,87,53,0
Green,380,81,58,0
Green,381,81,58,0
Red,381,83,90,0
Blue,381,76,48,0
Blue,381,73,88,0
Blue,381,72,70,0
Blue,381,85,62,0
Blue,381,90,83,0
Red,381,93,76,0
Red,381,75,62,0
Red,381,94,66,0
Red,381,84,61,0
Blue,381,95,55,0
Red,381,86,42,1
Red,381,96,56,0
Red,381,83,44,0
Blue,381,82,41,0
Red,381,87,54,0
Green,381,81,58,0
Green,382,81,58,0
Blue,382,73,88,0
Red,382,84,90,0
Blue,382,85,62,0
Red,382,76,61,0
Red,382,93,75,0
Red,382,95,66,0
Blue,382,72,69,0
Blue,382,90,83,0
Red,382,83,44,1
Blue,382,95,55,0
Red,382,86,42,0
Red,382,96,55,0
Red,382,84,61,0
Blue,382,82,41,0
Blue,382,76,49,0
Red,382,87,53,0
Green,382,81,58,0
Green,383,81,58,0
Blue,383,73,88,0
Blue,383,85,62,0
Blue,383,90,83,0
Red,383,76,61,0
Red,383,83,90,0
Blue,383,72,69,0
Red,383,83,45,1
Red,383,93,76,0
Red,383,95,66,0
Red,383,96,56,0
Blue,383,95,55,0
Red,383,84,61,0
Blue,383,76,49,0
Red,383,86,43,0
Red,383,87,53,0
Blue,383,82,41,0
Green,384,81,58,0
Blue,384,85,62,0
Blue,384,90,83,0
Blue,384,72,69,0
Blue,384,73,88,0
Red,384,83,90,0
Blue,384,77,49,0
Red,384,84,44,1
Red,384,84,62,0
Red,384,75,61,0
Red,384,86,42,0
Red,384,96,55,0
Red,384,95,66,0
Red,384,93,76,0
Red,384,85,56,0
Blue,384,95,54,0
Blue,384,82,41,0
Green,384,81,58,0
Green,385,81,57,0
Blue,385,77,49,0
Blue,385,85,62,0
Blue,385,72,69,0
Red,385,84,61,0
Blue,385,73,87,0
Red,385,83,90,0
Red,385,76,61,0
Red,385,96,55,0
Red,385,95,65,0
Red,385,84,44,1
Red,385,93,75,0
Red,385,86,56,0
Red,385,86,42,0
Blue,385,95,54,0
Blue,385,90,83,0
Blue,385,82,41,0
Green,385,81,58,0
Red,386,84,61,0
Blue,386,72,69,0
Blue,386,77,50,0
Red,386,83,89,0
Blue,386,85,62,0
Red,386,84,44,1
Red,386,95,65,0
Red,386,76,61,0
Blue,386,73,87,0
Red,386,86,42,0
Red,386,96,55,0
Red,386,93,75,0
Red,386,85,55,0
Blue,386,90,82,0
Blue,386,95,54,0
Blue,386,82,41,0
Green,386,81,58,0
Green,387,81,57,0
Red,387,84,61,0
Blue,387,72,69,0
Red,387,83,89,0
Red,387,96,55,0
Blue,387,78,49,0
Red,387,76,61,0
Blue,387,82,41,1
Red,387,84,44,0
Red,387,85,55,0
Blue,387,73,87,0
Red,387,93,75,0
Red,387,94,65,0
Blue,387,86,62,0
Red,387,86,42,0
Blue,387,90,83,0
Blue,387,95,54,0
Green,387,81,57,0
Green,388,81,57,0
Blue,388,72,69,0
Red,388,84,61,0
Red,388,83,89,0
Red,388,76,61,0
Red,388,84,44,0
Blue,388,90,83,0
Blue,388,74,87,0
Blue,388,82,41,1
Blue,388,95,53,0
Red,388,85,55,0
Red,388,93,76,0
Blue,388,78,49,0
Red,388,86,42,0
Blue,388,86,62,0
Red,388,94,66,0
Red,388,96,55,0
Green,389,81,57,0
Blue,389,72,69,0
Red,389,84,61,0
Blue,389,74,87,0
Red,389,83,89,0
Red,389,76,60,0
Blue,389,95,53,0
Blue,389,82,40,1
Blue,389,90,83,0
Blue,389,86,62,0
Blue,389,78,49,0
Red,389,93,76,0
Red,389,84,44,0
Red,389,85,55,0
Red,389,94,66,0
Red,389,96,54,0
Red,389,86,41,0
Green,390,81,57,0
Blue,390,74,87,0
Blue,390,72,69,0
Red,390,83,89,0
Blue,390,86,62,0
Blue,390,90,83,0
Red,390,76,60,0
Blue,390,82,40,1
Blue,390,95,53,0
Red,390,85,55,0
Red,390,93,75,0
Red,390,95,65,0
Red,390,84,61,0
Red,390,84,44,0
Red,390,96,54,0
Red,390,86,41,0
Blue,390,79,49,0
Green,391,81,57,0
Blue,391,74,87,0
Blue,391,72,69,0
Blue,391,86,62,0
Red,391,83,88,0
Red,391,76,60,0
Blue,391,82,41,0
Blue,391,90,82,0
Blue,391,95,53,0
Red,391,84,61,0
Red,391,85,55,0
Red,391,95,65,0
Red,391,93,75,0
Red,391,96,54,0
Blue,391,79,49,0
Red,391,85,44,0
Red,391,86,41,0
Green,391,81,57,0
Green,392,81,57,0
Blue,392,74,87,0
Blue,392,72,68,0
Red,392,83,88,0
Red,392,76,60,0
Blue,392,86,62,0
Blue,392,90,82,0
Red,392,84,61,0
Blue,392,95,53,0
Red,392,85,55,0
Blue,392,79,49,0
Red,392,93,75,0
Red,392,96,53,0
Red,392,86,41,0
Red,392,95,65,0
Blue,392,82,40,0
Red,392,85,44,0
Green,393,82,57,0
Blue,393,74,87,0
Blue,393,72,68,0
Blue,393,86,62,0
Red,393,76,59,0
Red,393,85,55,0
Blue,393,95,53,0
Red,393,84,61,0
Blue,393,79,48,0
Blue,393,90,82,0
Red,393,93,75,0
Red,393,83,88,0
Red,393,96,53,0
Red,393,95,65,0
Red,393,85,45,0
Blue,393,82,39,0
Green,394,82,56,0
Blue,394,74,87,0
Blue,394,72,68,0
Blue,394,86,61,0
Red,394,84,88,0
Red,394,85,55,0
Red,394,84,61,0
Red,394,76,59,0
Blue,394,95,53,0
Red,394,93,74,0
Red,394,95,64,0
Blue,394,90,82,0
Red,394,96,53,0
Blue,394,80,48,0
Red,394,85,45,0
Blue,394,82,39,1
Red,394,86,40,0
Green,394,82,56,0
Green,395,82,56,0
Blue,395,72,68,0
Red,395,84,87,0
Blue,395,74,86,0
Red,395,86,54,0
Blue,395,86,61,0
Red,395,84,61,0
Red,395,76,59,0
Blue,395,81,48,0
Blue,395,96,52,0
Red,395,93,74,0
Red,395,95,64,0
Blue,395,90,82,0
Red,395,97,52,0
Red,395,85,45,0
Blue,395,82,39,1
Red,395,86,40,0
Green,395,82,56,0
Green,395,63,67,0
Green,396,82,56,0
Blue,396,72,68,0
Blue,396,75,86,0
Red,396,84,87,0
Red,396,85,60,0
Red,396,86,54,0
Red,396,85,45,0
Blue,396,87,61,0
Red,396,76,59,0
Blue,396,90,81,0
Blue,396,96,52,0
Blue,396,81,48,0
Red,396,86,40,1
Red,396,94,74,0
Red,396,95,64,0
Red,396,97,52,0
Blue,396,82,39,0
Green,396,82,56,0
Green,397,82,56,0
Red,397,86,54,0
Red,397,84,86,0
Blue,397,72,68,0
Red,397,85,45,0
Blue,397,91,80,0
Red,397,76,59,0
Red,397,85,60,0
Blue,397,96,52,0
Blue,397,81,48,0
Blue,397,87,61,0
Blue,397,75,85,0
Red,397,86,40,0
Red,397,94,73,0
Red,397,95,63,0
Red,397,97,52,0
Blue,397,82,39,0
Green,398,82,55,0
Red,398,86,54,0
Red,398,84,85,0
Blue,398,96,51,0
Red,398,85,59,0
Red,398,76,58,0
Blue,398,72,68,0
Blue,398,91,80,0
Red,398,86,45,0
Blue,398,81,48,0
Red,398,95,63,0
Red,398,94,73,0
Blue,398,75,85,0
Blue,398,87,61,0
Red,398,86,40,0
Blue,398,82,39,0
Red,398,97,52,0
Green,399,82,55,0
Red,399,84,85,0
Blue,399,72,68,0
Red,399,86,54,0
Red,399,86,45,0
Blue,399,96,51,0
Red,399,76,58,0
Red,399,85,59,0
Red,399,95,63,0
Blue,399,75,85,0
Blue,399,82,48,0
Red,399,94,72,0
Blue,399,91,79,0
Red,399,86,40,0
Red,399,97,52,0
Blue,399,82,39,0
Blue,399,87,61,0
Green,400,82,55,0
Red,400,84,84,0
Red,400,86,54,0
Blue,400,76,85,0
Blue,400,96,51,0
Blue,400,72,68,0
Red,400,95,62,0
Red,400,76,58,0
Red,400,85,40,0
Blue,400,82,39,0
Blue,400,87,60,0
Red,400,94,72,0
Red,400,86,45,0
Red,400,97,51,0
Blue,400,91,79,0
Red,400,85,59,0
Blue,400,82,48,0
Green,401,82,55,0
Red,401,86,53,0
Red,401,84,84,0
Blue,401,76,85,0
Blue,401,72,68,0
Red,401,96,62,0
Blue,401,87,60,0
Blue,401,91,78,0
Blue,401,96,51,0
Red,401,76,58,0
Red,401,97,51,0
Red,401,85,40,0
Red,401,94,72,0
Red,401,86,45,0
Red,401,85,59,0
Blue,401,82,39,0
Blue,401,82,48,0
Green,402,82,55,0
Blue,402,76,84,0
Blue,402,87,60,0
Red,402,86,53,0
Blue,402,71,68,0
Red,402,97,51,0
Red,402,84,83,0
Blue,402,91,78,0
Red,402,96,62,0
Red,402,76,59,0
Blue,402,83,48,0
Blue,402,96,50,0
Red,402,85,40,0
Blue,402,82,39,0
Red,402,94,71,0
Red,402,87,45,0
Red,402,85,59,0
Green,402,82,55,0
Red,403,82,55,0
Blue,403,76,84,0
Red,403,97,51,0
Red,403,76,59,0
Blue,403,87,60,0
Red,403,84,82,0
Blue,403,91,77,0
Blue,403,71,68,0
Red,403,96,61,0
Red,403,85,40,0
Red,403,87,53,0
Red,403,85,59,0
Blue,403,83,48,0
Blue,403,96,50,0
Red,403,94,70,0
Blue,403,82,39,0
Red,403,87,45,0
Green,404,82,55,0
Blue,404,87,60,0
Red,404,97,51,0
Blue,404,71,68,0
Red,404,85,59,0
Red,404,76,58,0
Red,404,87,53,0
Blue,404,83,48,0
Red,404,85,40,0
Red,404,84,82,0
Blue,404,96,50,0
Red,404,87,45,0
Red,404,94,70,0
Blue,404,76,84,0
Blue,404,91,76,0
Red,404,96,60,0
Blue,404,82,39,0
Green,405,82,55,0
Red,405,85,59,0
Red,405,86,53,0
Blue,405,87,60,0
Red,405,84,82,0
Blue,405,70,68,0
Red,405,97,50,0
Red,405,85,40,0
Blue,405,75,84,0
Blue,405,96,50,0
Red,405,75,59,0
Red,405,87,45,0
Red,405,96,60,0
Red,405,94,70,0
Blue,405,82,39,0
Blue,405,83,48,0
Blue,405,91,76,0
Blue,406,82,55,0
Blue,406,70,68,0
Red,406,85,59,0
Red,406,84,81,0
Blue,406,75,83,0
Red,406,86,53,0
Red,406,87,46,0
Blue,406,87,60,0
Red,406,75,59,0
Red,406,94,69,0
Red,406,97,50,0
Blue,406,91,75,0
Red,406,96,60,0
Blue,406,96,50,0
Blue,406,82,39,0
Red,406,85,40,0
Blue,406,84,49,0
Blue,407,82,55,0
Red,407,85,59,0
Red,407,84,80,0
Blue,407,70,69,0
Blue,407,76,83,0
Red,407,86,53,0
Red,407,94,68,0
Blue,407,96,49,0
Red,407,74,59,0
Blue,407,87,59,0
Blue,407,91,75,0
Red,407,85,40,0
Red,407,87,46,0
Red,407,96,60,0
Blue,407,82,40,0
Red,407,97,49,0
Blue,407,84,49,0
Blue,408,81,55,0
Red,408,84,80,0
Red,408,94,67,0
Red,408,85,59,0
Blue,408,91,74,0
Blue,408,96,49,0
Red,408,86,53,0
Red,408,74,59,0
Blue,408,69,69,0
Red,408,98,49,0
Blue,408,75,82,0
Blue,408,81,40,0
Red,408,96,59,0
Red,408,87,46,0
Red,408,85,40,0
Blue,408,87,59,0
Blue,408,84,47,0
Blue,408,81,55,0
Blue,409,81,55,0
Red,409,84,79,0
Blue,409,69,69,0
Red,409,85,59,0
Red,409,73,60,0
Red,409,94,67,0
Blue,409,91,73,0
Blue,409,75,82,0
Blue,409,96,49,0
Red,409,86,53,0
Red,409,85,40,0
Red,409,98,49,0
Red,409,87,46,0
Red,409,96,59,0
Blue,409,86,59,0
Blue,409,81,41,0
Blue,409,84,49,0
Blue,409,81,55,0
Blue,410,81,55,0
Blue,410,68,69,0
Red,410,98,49,0
Red,410,83,79,0
Red,410,84,59,0
Red,410,86,53,0
Blue,410,75,82,0
Red,410,72,60,0
Blue,410,96,49,0
Red,410,94,67,0
Blue,410,91,73,0
Red,410,84,40,0
Red,410,95,59,0
Red,410,87,46,0
Blue,410,84,50,0
Blue,410,86,59,0
Blue,410,81,41,0
Blue,410,81,55,0
Blue,411,81,55,0
Red,411,86,53,0
Blue,411,86,59,0
Red,411,84,59,0
Blue,411,67,70,0
Red,411,83,79,0
Red,411,72,60,0
Red,411,95,58,0
Blue,411,96,48,0
Blue,411,80,41,0
Red,411,98,48,0
Blue,411,75,82,0
Red,411,94,66,0
Blue,411,91,73,0
Red,411,87,46,0
Blue,411,84,50,0
Red,411,84,40,0
Blue,411,81,55,0
Blue,412,86,60,0
Red,412,86,52,0
Red,412,82,79,0
Blue,412,84,50,0
Red,412,84,59,0
Red,412,97,49,0
Blue,412,66,70,0
Blue,412,74,83,0
Blue,412,80,41,0
Red,412,94,67,0
Red,412,71,60,0
Blue,412,91,73,0
Red,412,95,59,0
Blue,412,96,48,0
Red,412,84,40,0
Red,412,87,46,0
Blue,412,80,55,0
Red,413,79,55,0
Red,413,84,59,0
Blue,413,85,60,0
Blue,413,84,50,0
Blue,413,73,84,0
Blue,413,65,70,0
Blue,413,80,40,0
Red,413,70,60,0
Red,413,82,81,0
Red,413,97,49,0
Red,413,95,59,0
Red,413,86,52,0
Red,413,84,39,0
Blue,413,90,74,0
Red,413,94,67,0
Blue,413,96,48,0
Red,413,87,46,0
Red,413,80,55,0
Red,414,80,54,0
Blue,414,85,60,0
Red,414,84,59,0
Blue,414,67,69,0
Red,414,97,49,0
Red,414,72,59,0
Blue,414,96,48,0
Red,414,94,68,0
Red,414,87,52,0
Blue,414,90,75,0
Red,414,82,81,0
Red,414,95,59,0
Blue,414,74,84,0
Blue,414,85,50,0
Blue,414,81,40,0
Red,414,85,39,0
Red,414,89,44,0
Red,415,81,53,0
Red,415,85,58,0
Red,415,87,52,0
Blue,415,75,83,0
Blue,415,69,67,0
Blue,415,86,59,0
Red,415,97,49,0
Red,415,95,60,0
Red,415,94,69,0
Red,415,82,81,0
Blue,415,96,49,0
Blue,415,90,76,0
Blue,415,86,49,0
Red,415,73,57,0
Red,415,86,38,0
Blue,415,82,39,0
Red,415,89,45,0
Red,416,81,53,0
Blue,416,86,59,0
Red,416,73,57,0
Blue,416,68,67,0
Red,416,87,51,0
Red,416,82,81,0
Red,416,95,60,0
Blue,416,90,76,0
Red,416,97,49,0
Blue,416,96,48,0
Red,416,94,69,0
Red,416,86,38,0
Red,416,85,58,0
Blue,416,82,39,0
Red,416,89,45,0
Red,416,81,53,0
Blue,416,75,83,0
Blue,416,86,49,0
Green,417,81,53,0
Red,417,73,56,0
Blue,417,68,67,0
Blue,417,86,59,0
Red,417,94,69,0
Red,417,88,51,0
Blue,417,74,83,0
Red,417,97,49,0
Blue,417,90,77,0
Blue,417,82,39,0
Red,417,86,37,0
Blue,417,97,48,0
Red,417,95,60,0
Red,417,85,58,0
Red,417,82,82,0
Green,417,81,53,0
Red,417,89,45,0
Blue,417,86,50,0
Green,418,81,52,0
Red,418,94,69,0
Blue,418,85,59,0
Red,418,86,37,0
Red,418,85,57,0
Blue,418,67,66,0
Red,418,81,82,0
Red,418,97,48,0
Red,418,73,56,0
Red,418,88,50,0
Blue,418,90,77,0
Blue,418,82,39,0
Blue,418,96,48,0
Blue,418,74,84,0
Red,418,95,59,0
Blue,418,87,49,0
Green,418,81,52,0
Blue,418,90,43,0
Red,419,81,51,0
Red,419,72,56,0
Blue,419,96,48,0
Red,419,94,69,0
Red,419,81,81,0
Blue,419,90,76,0
Blue,419,74,83,0
Blue,419,67,66,0
Blue,419,85,59,0
Blue,419,87,49,0
Blue,419,82,39,0
Red,419,86,36,0
Red,419,96,59,0
Red,419,88,50,0
Red,419,97,48,0
Red,419,85,57,0
Green,419,116,57,0
Red,419,81,51,0
Blue,419,90,43,0
Green,420,81,51,0
Red,420,72,55,0
Red,420,94,68,0
Red,420,81,80,0
Blue,420,74,82,0
Blue,420,90,76,0
Red,420,97,48,0
Blue,420,67,65,0
Blue,420,96,48,0
Red,420,88,50,0
Red,420,95,58,0
Blue,420,82,39,0
Red,420,87,36,0
Red,420,85,57,0
Blue,420,85,58,0
Blue,420,88,48,0
Green,420,116,57,0
Blue,420,89,45,0
Green,421,81,51,0
Red,421,97,48,0
Red,421,93,68,0
Blue,421,67,65,0
Red,421,81,79,0
Red,421,95,58,0
Red,421,72,55,0
Blue,421,74,82,0
Blue,421,90,75,0
Blue,421,97,47,1
Green,421,116,56,0
Blue,421,88,48,0
Blue,421,89,46,0
Red,421,87,36,0
Blue,421,85,58,0
Blue,421,82,39,0
Red,421,88,51,0
Red,421,85,56,0
Green,422,80,51,0
Blue,422,67,65,0
Blue,422,90,74,0
Red,422,97,48,0
Red,422,72,55,0
Red,422,94,67,0
Blue,422,82,39,0
Red,422,81,79,0
Blue,422,88,49,0
Red,422,89,49,0
Red,422,95,57,0
Green,422,116,55,0
Blue,422,97,47,1
Blue,422,90,44,0
Blue,422,74,81,0
Red,422,87,36,0
Blue,422,85,58,0
Blue,422,85,55,0
Green,422,80,51,0
Green,423,80,51,0
Blue,423,73,81,0
Red,423,71,55,0
Red,423,81,78,0
Red,423,97,48,1
Blue,423,88,49,0
Blue,423,81,40,0
Red,423,94,66,0
Blue,423,90,73,0
Red,423,87,37,0
Green,423,115,54,0
Red,423,89,50,0
Blue,423,96,47,0
Red,423,96,57,0
Blue,423,85,58,0
Blue,423,90,44,0
Blue,423,66,66,0
Green,423,80,51,0
Blue,423,85,56,0
Green,424,79,52,0
Red,424,80,80,0
Blue,424,89,74,0
Red,424,69,58,0
Red,424,87,37,0
Blue,424,81,41,0
Red,424,98,48,1
Red,424,94,67,0
Blue,424,72,84,0
Blue,424,84,59,0
Red,424,89,50,0
Red,424,96,57,0
Blue,424,96,47,0
Blue,424,64,69,0
Blue,424,89,49,0
Green,424,79,52,0
Green,424,116,54,0
Red,424,90,46,0
Green,425,79,51,0
Blue,425,72,84,0
Blue,425,81,41,0
Blue,425,89,75,0
Red,425,94,67,0
Blue,425,64,69,0
Red,425,87,37,0
Red,425,80,81,0
Blue,425,84,59,0
Blue,425,89,50,0
Red,425,69,57,0
Blue,425,96,47,0
Red,425,96,57,0
Red,425,98,48,0
Red,425,90,46,0
Green,425,117,52,0
Blue,425,89,48,0
Green,425,79,51,0
Green,426,79,51,0
Red,426,80,80,0
Blue,426,89,74,0
Red,426,90,46,0
Red,426,96,57,0
Red,426,94,67,0
Red,426,69,57,0
Blue,426,72,83,0
Blue,426,96,47,0
Red,426,87,37,0
Green,426,79,51,0
Blue,426,90,49,0
Red,426,98,48,0
Blue,426,81,41,0
Blue,426,63,69,0
Blue,426,84,59,0
Green,426,116,53,0
Blue,426,85,58,0
Red,427,80,50,0
Red,427,96,57,0
Red,427,80,80,0
Red,427,70,56,0
Blue,427,89,75,0
Red,427,91,45,0
Blue,427,73,82,0
Red,427,94,67,0
Blue,427,96,47,0
Blue,427,81,41,0
Blue,427,90,50,0
Red,427,88,37,0
Red,427,80,50,0
Blue,427,84,58,0
Red,427,98,48,0
Blue,427,85,57,0
Green,427,115,55,0
Blue,427,65,65,0
Red,428,79,50,0
Red,428,96,56,0
Red,428,79,80,0
Red,428,70,56,0
Blue,428,89,74,0
Red,428,91,45,0
Red,428,88,37,0
Blue,428,73,82,0
Red,428,94,66,0
Blue,428,81,41,0
Red,428,98,48,0
Blue,428,96,47,0
Red,428,85,56,0
Green,428,115,54,0
Blue,428,84,58,0
Blue,428,90,49,0
Red,428,79,50,0
Blue,428,90,50,0
Red,429,80,49,0
Red,429,80,79,0
Red,429,96,56,0
Blue,429,89,74,0
Red,429,91,45,0
Blue,429,96,47,0
Red,429,88,37,0
Blue,429,84,57,0
Blue,429,73,81,0
Blue,429,82,41,0
Red,429,85,56,0
Red,429,98,48,0
Red,429,94,66,0
Red,429,70,55,0
Green,429,115,55,0
Blue,429,91,48,0
Blue,429,91,50,0
Green,430,80,49,0
Red,430,81,77,0
Red,430,97,56,0
Blue,430,90,73,0
Red,430,98,48,0
Blue,430,84,57,0
Green,430,80,49,0
Red,430,71,54,0
Green,430,115,55,0
Red,430,89,36,0
Blue,430,74,79,0
Red,430,86,56,0
Blue,430,82,41,0
Red,430,94,66,0
Red,430,91,50,0
Blue,430,95,47,0
Red,430,92,45,0
Red,430,93,46,0
Blue,431,76,78,0
Red,431,81,77,0
Blue,431,90,73,0
Blue,431,85,57,0
Red,431,97,56,0
Red,431,90,37,0
Red,431,98,48,0
Green,431,115,56,0
Red,431,95,65,0
Blue,431,81,48,0
Red,431,86,56,0
Blue,431,83,40,0
Red,431,73,53,0
Red,431,92,49,0
Red,431,93,45,0
Blue,431,95,47,0
Red,431,94,46,0
Blue,432,81,47,0
Red,432,93,45,0
Red,432,86,56,0
Blue,432,76,77,0
Red,432,81,77,0
Red,432,97,56,0
Blue,432,90,73,0
Blue,432,85,56,0
Red,432,95,65,0
Blue,432,81,47,0
Red,432,98,49,0
Green,432,115,57,0
Red,432,90,37,0
Blue,432,95,47,0
Red,432,92,49,0
Blue,432,84,39,0
Red,432,73,52,0
Blue,433,81,47,0
Red,433,86,56,0
Red,433,93,45,0
Red,433,81,77,0
Blue,433,76,78,0
Red,433,97,55,0
Red,433,95,65,0
Blue,433,85,57,0
Green,433,115,56,0
Blue,433,90,74,0
Red,433,90,37,0
Red,433,98,49,0
Blue,433,81,47,0
Blue,433,84,40,0
Red,433,93,50,0
Blue,433,96,46,0
Red,433,73,53,0
Blue,433,94,49,0
Blue,434,81,47,0
Blue,434,76,78,0
Red,434,93,46,0
Red,434,97,55,0
Blue,434,90,73,0
Red,434,95,65,0
Red,434,98,49,0
Red,434,81,77,0
Red,434,90,38,0
Red,434,87,56,0
Blue,434,84,57,0
Green,434,114,56,0
Blue,434,81,47,0
Blue,434,96,45,0
Blue,434,83,41,0
Red,434,93,50,0
Blue,434,93,50,0
Blue,435,81,48,0
Red,435,87,56,0
Blue,435,76,78,0
Red,435,95,65,0
Red,435,90,38,0
Red,435,81,77,0
Blue,435,84,57,0
Red,435,93,46,0
Blue,435,90,73,0
Red,435,97,55,0
Red,435,98,49,0
Blue,435,81,48,0
Green,435,114,55,0
Red,435,93,50,0
Blue,435,95,46,0
Blue,435,84,40,0
Blue,435,94,50,0
Blue,436,81,48,0
Red,436,87,56,0
Blue,436,76,77,0
Red,436,98,50,0
Red,436,98,55,0
Blue,436,90,73,0
Red,436,91,38,0
Red,436,81,77,0
Red,436,95,65,0
Blue,436,93,50,0
Green,436,114,56,0
Red,436,94,46,0
Blue,436,84,56,0
Blue,436,96,46,0
Blue,436,81,47,0
Blue,436,84,40,0
Blue,436,95,49,0
Blue,437,81,48,0
Blue,437,84,42,0
Red,437,98,55,0
Red,437,98,50,0
Blue,437,76,77,0
Red,437,91,38,0
Red,437,87,56,0
Blue,437,90,73,0
Blue,437,84,57,0
Red,437,81,77,0
Blue,437,95,46,0
Red,437,94,46,0
Blue,437,81,47,0
Red,437,95,65,0
Blue,437,94,50,0
Blue,437,84,42,0
Green,437,114,56,0
Blue,437,94,51,0
Blue,438,81,47,0
Blue,438,95,46,0
Red,438,87,56,0
Blue,438,84,56,0
Red,438,98,54,0
Blue,438,76,76,0
Red,438,81,76,0
Blue,438,90,73,0
Red,438,91,38,0
Red,438,98,50,0
Red,438,94,47,0
Red,438,96,64,0
Blue,438,94,51,0
Blue,438,84,42,0
Blue,438,96,49,0
Green,438,114,57,0
Blue,438,81,47,0
Blue,439,81,47,0
Blue,439,84,42,0
Red,439,98,54,0
Red,439,98,50,0
Blue,439,84,56,0
Blue,439,76,77,0
Red,439,87,56,0
Red,439,81,76,0
Blue,439,96,50,0
Red,439,96,64,0
Blue,439,95,46,0
Blue,439,90,73,0
Red,439,94,46,0
Red,439,91,38,0
Blue,439,84,43,0
Red,439,94,50,0
Blue,439,81,47,0
Green,439,114,57,0
Blue,440,81,46,0
Blue,440,84,43,0
Blue,440,90,73,0
Red,440,81,76,0
Red,440,87,56,0
Red,440,96,64,0
Blue,440,84,56,0
Red,440,99,54,0
Red,440,99,50,0
Blue,440,96,46,0
Blue,440,96,50,0
Red,440,92,38,0
Green,440,114,56,0
Blue,440,76,76,0
Blue,440,84,43,0
Red,440,94,47,0
Red,440,95,50,0
Blue,441,81,46,0
Blue,441,84,42,0
Red,441,99,54,0
Blue,441,90,72,0
Blue,441,96,50,0
Red,441,87,56,0
Red,441,92,38,0
Red,441,81,76,0
Red,441,98,50,0
Red,441,96,63,0
Blue,441,76,76,0
Red,441,95,50,0
Blue,441,96,46,0
Blue,441,84,43,0
Blue,441,84,56,0
Green,441,114,56,0
Blue,441,94,47,0
Blue,442,82,46,0
Red,442,92,38,0
Red,442,87,56,0
Blue,442,84,56,0
Red,442,99,54,0
Blue,442,90,72,0
Red,442,99,50,0
Red,442,96,50,0
Blue,442,77,76,0
Blue,442,84,43,0
Red,442,81,76,0
Blue,442,97,50,0
Red,442,96,63,0
Green,442,114,56,0
Blue,442,95,46,0
Blue,443,82,46,0
Red,443,93,38,0
Red,443,88,55,0
Red,443,81,75,0
Red,443,99,50,0
Blue,443,77,75,0
Blue,443,91,72,0
Blue,443,84,43,0
Red,443,96,50,0
Blue,443,84,55,0
Red,443,99,54,0
Red,443,96,63,0
Blue,443,82,46,0
Blue,443,97,50,0
Blue,443,95,46,0
Blue,443,95,47,0
Green,443,114,56,0
Green,444,82,46,0
Red,444,88,55,0
Red,444,100,53,0
Blue,444,78,75,0
Blue,444,85,43,0
Red,444,96,50,0
Red,444,81,75,0
Blue,444,91,72,0
Red,444,93,39,0
