teamId,frame,x,y,ball_posession
Red,57,56,62,0
Red,57,58,55,0
Red,57,67,59,0
Red,57,87,60,0
Red,57,55,70,0
Red,58,70,70,1
Red,58,60,34,0
Red,58,70,70,0
Blue,58,72,88,0
Blue,58,82,77,0
Red,58,54,76,0
Blue,58,89,62,0
Blue,58,84,66,0
Red,58,81,72,0
Blue,58,54,87,0
Red,58,65,68,0
Blue,58,63,63,0
Red,58,56,85,0
Blue,58,74,70,0
Blue,58,80,51,0
Red,58,56,62,0
Blue,58,54,68,0
Blue,58,55,57,0
Red,58,58,54,0
Red,58,87,60,0
Red,58,67,59,0
Red,58,55,70,0
Red,58,70,70,0
Red,59,70,70,1
Red,59,60,34,0
Blue,59,72,88,0
Blue,59,82,78,0
Blue,59,54,87,0
Blue,59,84,66,0
Blue,59,63,62,0
Red,59,54,76,0
Blue,59,89,62,0
Red,59,80,72,0
Blue,59,80,50,0
Red,59,55,70,0
Red,59,56,62,0
Blue,59,74,70,0
Red,59,56,85,0
Red,59,58,55,0
Red,59,65,67,0
Blue,59,54,68,0
Red,59,67,59,0
Red,59,87,60,0
Blue,59,55,56,0
Red,59,70,70,0
Red,60,60,34,1
Red,60,69,70,0
Blue,60,72,88,0
Blue,60,82,77,0
Blue,60,54,87,0
Blue,60,63,63,0
Red,60,55,70,0
Blue,60,84,66,0
Red,60,56,85,0
Red,60,80,72,0
Red,60,54,76,0
Blue,60,89,62,0
Blue,60,80,50,0
Red,60,56,62,0
Red,60,66,59,0
Blue,60,74,70,0
Blue,60,55,56,0
Red,60,65,67,0
Red,60,58,55,0
Blue,60,54,68,0
Red,60,87,60,0
Red,60,69,70,0
Red,61,60,34,1
Red,61,69,70,0
Blue,61,72,88,0
Blue,61,82,77,0
Red,61,56,85,0
Blue,61,54,87,0
Blue,61,84,66,0
Blue,61,89,61,0
Red,61,55,70,0
Blue,61,63,63,0
Red,61,80,72,0
Blue,61,80,50,0
Red,61,65,68,0
Red,61,54,76,0
Red,61,87,60,0
Red,61,56,63,0
Blue,61,74,70,0
Blue,61,55,56,0
Red,61,66,59,0
Red,61,58,55,0
Blue,61,54,67,0
Red,61,69,70,0
Red,62,60,34,1
Red,62,69,70,0
Blue,62,72,88,0
Blue,62,82,77,0
Blue,62,54,87,0
Blue,62,84,67,0
Red,62,57,85,0
Red,62,65,68,0
Red,62,54,76,0
Blue,62,89,62,0
Blue,62,80,50,0
Red,62,80,72,0
Red,62,56,63,0
Blue,62,74,71,0
Red,62,87,60,0
Red,62,66,59,0
Blue,62,63,63,0
Red,62,55,71,0
Red,62,58,55,0
Blue,62,54,66,0
Blue,62,55,56,0
Red,62,69,70,0
Red,63,60,34,1
Blue,63,72,88,0
Blue,63,82,77,0
Red,63,57,85,0
Red,63,54,76,0
Blue,63,84,66,0
Blue,63,54,87,0
Red,63,65,68,0
Red,63,80,72,0
Blue,63,74,71,0
Red,63,56,63,0
Red,63,66,59,0
Blue,63,89,62,0
Blue,63,79,50,0
Red,63,87,60,0
Blue,63,63,63,0
Red,63,55,71,0
Blue,63,54,66,0
Red,63,58,55,0
Blue,63,55,56,0
Red,63,69,70,0
Red,64,60,34,1
Blue,64,72,88,0
Blue,64,83,77,0
Red,64,57,86,0
Blue,64,54,86,0
Red,64,65,68,0
Red,64,53,77,0
Red,64,80,73,0
Blue,64,89,62,0
Blue,64,74,71,0
Blue,64,84,66,0
Red,64,55,70,0
Red,64,87,60,0
Red,64,56,63,0
Blue,64,63,63,0
Red,64,67,59,0
Blue,64,80,50,0
Blue,64,55,56,0
Blue,64,54,66,0
Red,64,58,55,0
Red,64,69,70,0
Red,65,60,34,1
Red,65,69,71,0
Blue,65,72,88,0
Blue,65,82,77,0
Red,65,57,86,0
Blue,65,54,86,0
Blue,65,89,62,0
Red,65,53,77,0
Red,65,80,73,0
Red,65,56,63,0
Blue,65,74,70,0
Red,65,65,68,0
Blue,65,84,66,0
Red,65,54,70,0
Blue,65,63,63,0
Red,65,66,59,0
Blue,65,79,51,0
Red,65,87,60,0
Red,65,58,55,0
Blue,65,55,56,0
Blue,65,54,66,0
Red,65,69,70,0
Red,66,60,34,1
Red,66,68,71,0
Blue,66,72,88,0
Red,66,57,86,0
Blue,66,82,77,0
Blue,66,54,86,0
Red,66,80,73,0
Blue,66,89,62,0
Blue,66,74,71,0
Red,66,64,68,0
Red,66,53,77,0
Red,66,56,63,0
Blue,66,84,67,0
Red,66,54,71,0
Red,66,67,59,0
Blue,66,63,63,0
Red,66,58,55,0
Blue,66,79,50,0
Red,66,88,60,0
Blue,66,53,65,0
Blue,66,55,56,0
Red,66,68,71,0
Red,67,60,34,1
Blue,67,72,88,0
Blue,67,83,77,0
Red,67,57,86,0
Red,67,80,74,0
Blue,67,74,71,0
Blue,67,54,86,0
Blue,67,89,62,0
Red,67,56,63,0
Red,67,54,71,0
Red,67,53,77,0
Blue,67,79,50,0
Red,67,64,68,0
Blue,67,84,66,0
Red,67,67,59,0
Red,67,88,60,0
Blue,67,55,56,0
Blue,67,63,63,0
Blue,67,53,65,0
Red,67,58,55,0
Red,67,68,71,0
Red,68,60,34,1
Red,68,68,71,0
Blue,68,83,77,0
Blue,68,72,88,0
Red,68,57,86,0
Red,68,80,73,0
Blue,68,89,62,0
Blue,68,73,71,0
Red,68,53,77,0
Red,68,64,68,0
Blue,68,79,50,0
Blue,68,54,86,0
Red,68,54,71,0
Red,68,67,59,0
Blue,68,63,63,0
Red,68,55,63,0
Blue,68,84,66,0
Red,68,88,60,0
Red,68,68,71,0
Red,68,58,55,0
Blue,68,53,65,0
Blue,68,55,56,0
Red,69,60,33,1
Blue,69,83,77,0
Blue,69,71,89,0
Red,69,57,86,0
Blue,69,89,62,0
Red,69,80,73,0
Blue,69,54,86,0
Red,69,53,77,0
Blue,69,63,63,0
Red,69,64,68,0
Blue,69,74,71,0
Red,69,55,63,0
Red,69,54,71,0
Blue,69,79,50,0
Red,69,67,59,0
Red,69,68,71,0
Blue,69,55,57,0
Red,69,88,60,0
Red,69,58,55,0
Blue,69,84,66,0
Blue,69,54,67,0
Blue,70,60,33,1
Blue,70,83,77,0
Blue,70,71,89,0
Red,70,57,86,0
Red,70,53,77,0
Blue,70,89,62,0
Red,70,80,73,0
Blue,70,63,63,0
Blue,70,55,86,0
Red,70,64,68,0
Blue,70,79,50,0
Red,70,55,63,0
Blue,70,84,66,0
Blue,70,73,71,0
Red,70,54,71,0
Red,70,66,59,0
Red,70,58,55,0
Blue,70,55,57,0
Red,70,88,60,0
Red,70,68,71,0
Red,70,54,68,0
Blue,71,60,34,1
Blue,71,71,89,0
Blue,71,83,77,0
Red,71,53,77,0
Red,71,80,74,0
Blue,71,89,62,0
Blue,71,63,63,0
Red,71,57,87,0
Red,71,68,71,0
Blue,71,55,86,0
Red,71,55,63,0
Blue,71,73,71,0
Blue,71,84,66,0
Blue,71,79,50,0
Red,71,64,68,0
Red,71,54,71,0
Red,71,58,55,0
Red,71,66,59,0
Blue,71,55,57,0
Red,71,88,60,0
Blue,71,54,68,0
Blue,72,60,34,1
Blue,72,83,77,0
Blue,72,71,89,0
Blue,72,63,63,0
Blue,72,89,62,0
Blue,72,55,86,0
Red,72,80,74,0
Red,72,68,71,0
Red,72,55,63,0
Red,72,53,77,0
Blue,72,73,71,0
Blue,72,84,66,0
Red,72,57,87,0
Red,72,64,68,0
Red,72,58,55,0
Red,72,54,71,0
Blue,72,55,57,0
Red,72,67,59,0
Blue,72,54,68,0
Blue,72,79,50,0
Red,72,88,60,0
Blue,73,60,34,1
Blue,73,83,77,0
Blue,73,71,89,0
Blue,73,55,86,0
Blue,73,63,63,0
Red,73,80,74,0
Blue,73,89,62,0
Red,73,55,63,0
Blue,73,54,68,0
Red,73,67,71,0
Red,73,58,55,0
Blue,73,84,66,0
Red,73,53,77,0
Red,73,64,68,0
Blue,73,73,71,0
Blue,73,79,50,0
Red,73,57,87,0
Blue,73,55,58,0
Red,73,66,59,0
Red,73,54,71,0
Red,73,88,60,0
Blue,74,60,34,1
Blue,74,83,77,0
Blue,74,71,89,0
Blue,74,55,86,0
Red,74,80,75,0
Red,74,55,63,0
Blue,74,63,63,0
Red,74,54,71,0
Blue,74,89,62,0
Red,74,57,87,0
Red,74,53,78,0
Blue,74,54,68,0
Red,74,64,68,0
Red,74,57,55,0
Blue,74,73,71,0
Blue,74,79,50,0
Blue,74,55,58,0
Blue,74,84,66,0
Red,74,67,72,0
Red,74,66,59,0
Red,74,88,60,0
Blue,75,60,34,1
Blue,75,83,78,0
Blue,75,71,89,0
Red,75,54,71,0
Blue,75,54,68,0
Blue,75,55,86,0
Red,75,80,75,0
Red,75,64,69,0
Red,75,57,87,0
Red,75,55,63,0
Red,75,53,78,0
Blue,75,89,62,0
Blue,75,73,72,0
Blue,75,79,50,0
Blue,75,63,63,0
Red,75,57,55,0
Blue,75,55,59,0
Red,75,66,59,0
Red,75,67,72,0
Red,75,88,60,0
Blue,75,84,66,0
Blue,76,60,34,1
Blue,76,71,89,0
Blue,76,83,77,0
Red,76,57,86,0
Red,76,53,71,0
Blue,76,73,72,0
Blue,76,53,68,0
Red,76,64,69,0
Blue,76,63,63,0
Red,76,79,75,0
Red,76,53,77,0
Blue,76,78,50,0
Red,76,55,63,0
Blue,76,89,61,0
Red,76,57,55,0
Blue,76,55,59,0
Red,76,66,59,0
Red,76,67,72,0
Red,76,88,60,0
Blue,76,55,86,0
Blue,76,84,66,0
Blue,77,60,34,1
Red,77,57,87,0
Red,77,53,71,0
Blue,77,71,89,0
Blue,77,55,86,0
Blue,77,73,72,0
Red,77,80,75,0
Red,77,64,69,0
Blue,77,53,68,0
Red,77,53,78,0
Blue,77,83,77,0
Blue,77,63,63,0
Red,77,55,64,0
Red,77,66,59,0
Blue,77,89,61,0
Blue,77,55,59,0
Blue,77,84,66,0
Red,77,67,72,0
Red,77,57,56,0
Blue,77,79,50,0
Red,77,88,60,0
Blue,78,60,34,1
Red,78,57,87,0
Blue,78,71,89,0
Blue,78,55,86,0
Red,78,53,72,0
Blue,78,83,77,0
Red,78,53,78,0
Red,78,79,75,0
Blue,78,53,68,0
Blue,78,73,72,0
Blue,78,89,62,0
Blue,78,62,63,0
Red,78,66,72,0
Red,78,64,69,0
Red,78,66,60,0
Blue,78,78,50,0
Blue,78,84,67,0
Blue,78,55,59,0
Red,78,55,64,0
Red,78,57,56,0
Red,78,88,60,0
Blue,79,60,34,1
Blue,79,71,89,0
Red,79,57,87,0
Blue,79,83,77,0
Blue,79,55,85,0
Red,79,53,78,0
Blue,79,53,68,0
Blue,79,73,72,0
Red,79,79,75,0
Blue,79,89,62,0
Blue,79,62,63,0
Blue,79,78,50,0
Red,79,55,64,0
Red,79,66,72,0
Red,79,66,59,0
Blue,79,84,67,0
Red,79,53,72,0
Red,79,57,56,0
Red,79,64,69,0
Red,79,88,60,0
Blue,79,55,59,0
Blue,80,60,34,1
Blue,80,71,89,0
Red,80,57,87,0
Blue,80,83,78,0
Blue,80,55,85,0
Red,80,66,72,0
Red,80,53,79,0
Red,80,55,64,0
Blue,80,53,68,0
Red,80,79,75,0
Red,80,66,60,0
Blue,80,84,67,0
Blue,80,55,59,0
Red,80,64,69,0
Blue,80,62,63,0
Red,80,53,71,0
Blue,80,73,72,0
Blue,80,78,50,0
Blue,80,89,62,0
Red,80,57,56,0
Red,80,88,60,0
Blue,81,60,34,1
Red,81,57,87,0
Blue,81,71,89,0
Blue,81,83,78,0
Blue,81,55,85,0
Red,81,55,64,0
Red,81,66,72,0
Red,81,53,71,0
Red,81,53,79,0
Blue,81,53,68,0
Blue,81,84,67,0
Red,81,79,75,0
Blue,81,55,59,0
Red,81,66,60,0
Blue,81,62,63,0
Blue,81,73,72,0
Red,81,64,69,0
Blue,81,78,50,0
Red,81,57,56,0
Red,81,88,60,0
Blue,81,89,62,0
Blue,82,60,34,1
Blue,82,83,78,0
Red,82,57,87,0
Blue,82,71,90,0
Red,82,54,64,0
Red,82,53,79,0
Red,82,53,72,0
Blue,82,84,67,0
Blue,82,53,68,0
Blue,82,55,59,0
Blue,82,73,72,0
Blue,82,62,63,0
Red,82,79,76,0
Red,82,66,73,0
Blue,82,89,62,0
Red,82,66,60,0
Red,82,64,69,0
Red,82,88,61,0
Blue,82,78,50,0
Red,82,57,56,0
Blue,82,55,85,0
Blue,83,60,34,1
Blue,83,83,78,0
Red,83,57,87,0
Blue,83,71,89,0
Red,83,54,64,0
Blue,83,62,63,0
Red,83,66,73,0
Blue,83,55,85,0
Blue,83,89,61,0
Red,83,52,72,0
Red,83,53,79,0
Blue,83,53,68,0
Blue,83,55,59,0
Red,83,79,76,0
Blue,83,84,67,0
Blue,83,72,72,0
Red,83,64,69,0
Red,83,66,60,0
Red,83,57,56,0
Red,83,88,60,0
Blue,83,78,50,0
Blue,84,60,34,1
Blue,84,83,78,0
Red,84,57,87,0
Blue,84,71,89,0
Red,84,52,72,0
Blue,84,62,63,0
Red,84,54,64,0
Blue,84,89,61,0
Blue,84,55,85,0
Red,84,79,76,0
Blue,84,72,72,0
Blue,84,55,59,0
Red,84,53,79,0
Red,84,64,69,0
Red,84,57,56,0
Red,84,66,73,0
Red,84,66,60,0
Blue,84,78,50,0
Blue,84,53,68,0
Blue,84,84,67,0
Red,84,88,60,0
Blue,85,60,34,1
Blue,85,83,78,0
Red,85,52,72,0
Red,85,57,88,0
Blue,85,62,63,0
Blue,85,71,89,0
Red,85,54,64,0
Blue,85,55,85,0
Blue,85,72,72,0
Red,85,66,73,0
Blue,85,89,61,0
Red,85,53,79,0
Red,85,64,69,0
Blue,85,55,60,0
Red,85,79,76,0
Blue,85,53,68,0
Red,85,57,56,0
Blue,85,78,50,0
Red,85,66,60,0
Blue,85,84,67,0
Red,85,88,60,0
Blue,86,60,34,1
Blue,86,83,78,0
Red,86,52,72,0
Red,86,57,88,0
Blue,86,62,63,0
Red,86,54,64,0
Red,86,53,79,0
Red,86,65,73,0
Blue,86,55,85,0
Blue,86,71,89,0
Blue,86,53,68,0
Blue,86,89,62,0
Red,86,64,69,0
Blue,86,55,60,0
Red,86,79,76,0
Red,86,57,57,0
Blue,86,72,72,0
Blue,86,78,50,0
Red,86,66,60,0
Blue,86,83,67,0
Red,86,88,60,0
Blue,87,60,34,1
Red,87,52,72,0
Blue,87,83,78,0
Blue,87,71,89,0
Blue,87,53,68,0
Red,87,57,88,0
Blue,87,55,85,0
Red,87,79,76,0
Red,87,65,73,0
Red,87,54,64,0
Blue,87,62,63,0
Red,87,53,80,0
Red,87,64,69,0
Blue,87,89,62,0
Blue,87,72,73,0
Red,87,66,60,0
Blue,87,55,60,0
Red,87,88,60,0
Blue,87,84,67,0
Red,87,57,57,0
Blue,87,78,50,0
Blue,88,60,34,1
Blue,88,72,89,0
Blue,88,53,68,0
Blue,88,84,78,0
Red,88,57,88,0
Red,88,52,72,0
Blue,88,55,85,0
Blue,88,72,73,0
Red,88,79,77,0
Red,88,66,60,0
Red,88,65,73,0
Red,88,54,64,0
Blue,88,55,60,0
Blue,88,62,63,0
Blue,88,83,67,0
Blue,88,78,50,0
Red,88,88,61,0
Red,88,57,57,0
Red,88,53,80,0
Blue,88,89,62,0
Red,88,63,70,0
Blue,89,60,34,1
Blue,89,72,89,0
Blue,89,53,68,0
Red,89,57,88,0
Blue,89,55,85,0
Red,89,79,77,0
Red,89,54,64,0
Red,89,65,74,0
Blue,89,84,78,0
Blue,89,84,67,0
Red,89,52,72,0
Blue,89,55,60,0
Red,89,66,60,0
Red,89,53,80,0
Blue,89,72,73,0
Blue,89,62,63,0
Red,89,57,57,0
Blue,89,78,50,0
Blue,89,89,62,0
Red,89,88,61,0
Red,89,63,70,0
Blue,90,60,35,1
Blue,90,72,89,0
Blue,90,53,68,0
Blue,90,55,85,0
Red,90,54,64,0
Red,90,57,88,0
Red,90,65,74,0
Blue,90,84,78,0
Blue,90,83,67,0
Red,90,79,77,0
Red,90,52,72,0
Red,90,66,60,0
Red,90,53,80,0
Blue,90,72,73,0
Red,90,57,57,0
Blue,90,55,60,0
Blue,90,62,63,0
Blue,90,77,50,0
Red,90,63,70,0
Red,90,88,60,0
Blue,90,89,62,0
Blue,91,60,34,1
Blue,91,72,89,0
Blue,91,84,78,0
Blue,91,55,85,0
Red,91,57,88,0
Red,91,54,64,0
Red,91,52,72,0
Blue,91,53,68,0
Blue,91,84,67,0
Red,91,79,77,0
Blue,91,62,63,0
Red,91,65,74,0
Blue,91,72,73,0
Red,91,66,60,0
Red,91,53,80,0
Blue,91,77,50,0
Blue,91,55,60,0
Red,91,57,57,0
Red,91,88,60,0
Blue,91,89,62,0
Red,91,63,70,0
Blue,92,60,35,1
Blue,92,72,89,0
Red,92,57,88,0
Blue,92,84,78,0
Blue,92,55,84,0
Red,92,52,72,0
Blue,92,53,68,0
Blue,92,84,67,0
Red,92,54,64,0
Red,92,53,80,0
Red,92,65,74,0
Blue,92,62,63,0
Red,92,79,77,0
Red,92,66,60,0
Blue,92,77,50,0
Blue,92,72,73,0
Red,92,57,57,0
Red,92,88,61,0
Blue,92,55,60,0
Blue,92,89,62,0
Red,92,63,70,0
Blue,93,60,34,1
Blue,93,55,85,0
Blue,93,72,89,0
Red,93,52,72,0
Blue,93,84,78,0
Red,93,53,80,0
Red,93,79,77,0
Red,93,57,88,0
Red,93,54,65,0
Blue,93,84,67,0
Blue,93,53,68,0
Red,93,65,74,0
Red,93,63,70,0
Blue,93,77,50,0
Blue,93,72,73,0
Blue,93,62,63,0
Red,93,66,60,0
Red,93,57,57,0
Red,93,88,61,0
Blue,93,89,62,0
Blue,93,55,61,0
Blue,94,59,35,1
Red,94,57,88,0
Blue,94,55,85,0
Red,94,52,72,0
Blue,94,84,79,0
Red,94,63,70,0
Blue,94,72,89,0
Blue,94,84,67,0
Blue,94,62,63,0
Red,94,54,65,0
Red,94,53,80,0
Red,94,79,78,0
Blue,94,53,68,0
Red,94,65,75,0
Blue,94,77,50,0
Blue,94,72,73,0
Red,94,57,57,0
Red,94,67,60,0
Blue,94,89,62,0
Blue,94,55,61,0
Red,94,88,61,0
Blue,95,59,35,1
Blue,95,72,90,0
Blue,95,55,85,0
Red,95,57,89,0
Red,95,51,72,0
Blue,95,84,79,0
Blue,95,62,63,0
Blue,95,53,68,0
Blue,95,72,74,0
Red,95,63,70,0
Red,95,53,81,0
Red,95,65,75,0
Blue,95,77,50,0
Blue,95,89,62,0
Blue,95,84,67,0
Red,95,79,78,0
Red,95,54,65,0
Red,95,67,61,0
Red,95,57,57,0
Blue,95,55,61,0
Red,95,88,61,0
Red,96,59,35,1
Blue,96,72,90,0
Blue,96,55,84,0
Blue,96,84,79,0
Red,96,51,72,0
Red,96,58,89,0
Blue,96,52,68,0
Red,96,63,70,0
Red,96,53,81,0
Red,96,65,75,0
Blue,96,62,64,0
Blue,96,89,62,0
Blue,96,72,74,0
Blue,96,77,50,0
Blue,96,84,67,0
Red,96,78,78,0
Blue,96,55,61,0
Red,96,67,61,0
Red,96,88,62,0
Red,96,57,57,0
Red,96,54,65,0
Red,97,59,35,1
Blue,97,55,84,0
Blue,97,72,90,0
Blue,97,84,79,0
Red,97,51,72,0
Red,97,58,89,0
Blue,97,52,68,0
Red,97,53,81,0
Blue,97,72,74,0
Red,97,63,70,0
Blue,97,89,62,0
Red,97,65,75,0
Red,97,78,79,0
Blue,97,84,68,0
Red,97,54,65,0
Blue,97,77,51,0
Blue,97,55,61,0
Blue,97,62,64,0
Red,97,67,61,0
Red,97,88,62,0
Red,97,57,58,0
Red,98,59,35,1
Blue,98,55,84,0
Red,98,58,89,0
Blue,98,85,79,0
Blue,98,52,69,0
Red,98,53,81,0
Red,98,51,72,0
Red,98,65,75,0
Red,98,54,65,0
Blue,98,89,62,0
Red,98,78,79,0
Blue,98,72,90,0
Blue,98,77,51,0
Red,98,88,61,0
Blue,98,55,61,0
Blue,98,72,74,0
Red,98,63,70,0
Red,98,67,61,0
Blue,98,84,67,0
Red,98,57,58,0
Blue,98,62,64,0
Red,99,59,35,1
Red,99,58,89,0
Blue,99,55,85,0
Blue,99,72,90,0
Blue,99,85,79,0
Red,99,53,65,0
Red,99,51,72,0
Blue,99,90,62,0
Red,99,78,79,0
Red,99,53,82,0
Blue,99,52,69,0
Blue,99,72,74,0
Red,99,65,76,0
Blue,99,77,51,0
Blue,99,84,68,0
Blue,99,55,62,0
Red,99,88,61,0
Blue,99,62,64,0
Red,99,67,61,0
Red,99,57,58,0
Red,99,63,71,0
Blue,100,59,36,1
Red,100,58,89,0
Blue,100,55,84,0
Blue,100,72,90,0
Red,100,78,79,0
Red,100,53,65,0
Blue,100,85,79,0
Red,100,53,82,0
Blue,100,90,62,0
Red,100,51,72,0
Blue,100,52,69,0
Red,100,64,76,0
Red,100,63,70,0
Blue,100,77,51,0
Blue,100,72,74,0
Blue,100,55,62,0
Red,100,88,62,0
Red,100,67,61,0
Red,100,56,58,0
Blue,100,84,68,0
Blue,100,62,64,0
Blue,101,59,35,1
Blue,101,55,85,0
Red,101,58,89,0
Blue,101,85,80,0
Red,101,53,65,0
Red,101,53,82,0
Blue,101,90,62,0
Red,101,78,79,0
Blue,101,72,75,0
Blue,101,61,64,0
Blue,101,84,68,0
Red,101,64,76,0
Blue,101,77,51,0
Blue,101,52,69,0
Red,101,51,73,0
Red,101,88,62,0
Red,101,63,71,0
Blue,101,55,62,0
Red,101,67,61,0
Red,101,56,58,0
Blue,101,72,90,0
Blue,102,59,35,1
Blue,102,55,85,0
Red,102,58,89,0
Blue,102,72,90,0
Blue,102,84,79,0
Red,102,53,82,0
Red,102,53,66,0
Blue,102,52,69,0
Blue,102,76,51,0
Blue,102,83,68,0
Blue,102,72,75,0
Red,102,64,76,0
Blue,102,61,64,0
Red,102,51,73,0
Red,102,63,71,0
Red,102,88,62,0
Blue,102,89,62,0
Red,102,78,80,0
Blue,102,55,62,0
Red,102,66,61,0
Red,102,56,58,0
Blue,103,59,35,1
Blue,103,72,91,0
Blue,103,55,85,0
Red,103,53,82,0
Blue,103,85,80,0
Red,103,58,90,0
Blue,103,52,69,0
Red,103,78,80,0
Red,103,64,76,0
Blue,103,61,64,0
Red,103,53,66,0
Blue,103,72,75,0
Red,103,51,73,0
Blue,103,83,68,0
Red,103,63,71,0
Blue,103,55,62,0
Red,103,66,61,0
Blue,103,89,62,0
Red,103,88,62,0
Red,103,56,58,0
Blue,103,76,51,0
Red,104,59,35,1
Blue,104,55,85,0
Blue,104,72,91,0
Red,104,53,83,0
Blue,104,85,80,0
Blue,104,52,69,0
Red,104,78,80,0
Red,104,58,90,0
Blue,104,61,64,0
Red,104,53,66,0
Red,104,64,76,0
Blue,104,83,68,0
Red,104,51,73,0
Blue,104,72,75,0
Blue,104,76,50,0
Blue,104,89,62,0
Blue,104,55,62,0
Red,104,67,61,0
Red,104,88,62,0
Red,104,56,58,0
Red,104,63,71,0
Red,105,65,72,1
Red,105,59,35,0
Blue,105,72,91,0
Blue,105,55,85,0
Red,105,53,83,0
Blue,105,52,69,0
Blue,105,61,64,0
Blue,105,83,68,0
Blue,105,72,75,0
Red,105,78,81,0
Red,105,53,65,0
Red,105,64,77,0
Blue,105,76,50,0
Blue,105,85,80,0
Blue,105,55,62,0
Red,105,58,90,0
Red,105,63,71,0
Red,105,51,73,0
Red,105,67,61,0
Blue,105,89,62,0
Red,105,88,62,0
Red,105,56,59,0
Blue,106,59,35,1
Blue,106,72,90,0
Blue,106,55,85,0
Red,106,53,83,0
Blue,106,52,69,0
Blue,106,85,80,0
Blue,106,83,68,0
Blue,106,72,75,0
Red,106,78,81,0
Red,106,59,90,0
Blue,106,61,64,0
Red,106,64,77,0
Red,106,51,73,0
Blue,106,89,62,0
Blue,106,76,51,0
Red,106,53,66,0
Blue,106,55,63,0
Red,106,63,71,0
Red,106,67,61,0
Red,106,56,59,0
Red,106,88,61,0
Blue,107,59,36,1
Blue,107,72,90,0
Blue,107,55,85,0
Red,107,53,83,0
Red,107,59,90,0
Blue,107,52,69,0
Blue,107,85,80,0
Red,107,78,81,0
Red,107,53,66,0
Blue,107,83,68,0
Red,107,64,77,0
Red,107,51,74,0
Blue,107,72,75,0
Blue,107,61,65,0
Blue,107,89,62,0
Blue,107,55,63,0
Red,107,56,59,0
Red,107,63,71,0
Blue,107,76,51,0
Red,107,67,61,0
Red,107,88,62,0
Blue,108,59,36,1
Blue,108,72,90,0
Red,108,59,90,0
Blue,108,52,69,0
Red,108,52,83,0
Red,108,53,66,0
Blue,108,55,85,0
Red,108,78,81,0
Blue,108,85,80,0
Red,108,51,73,0
Blue,108,72,75,0
Red,108,64,77,0
Blue,108,61,65,0
Blue,108,83,68,0
Blue,108,55,63,0
Blue,108,89,62,0
Blue,108,76,52,0
Red,108,88,62,0
Red,108,56,59,0
Red,108,67,62,0
Red,108,63,71,0
Red,109,59,36,1
Red,109,59,90,0
Blue,109,72,91,0
Blue,109,52,69,0
Blue,109,55,85,0
Red,109,53,66,0
Red,109,52,83,0
Blue,109,85,80,0
Red,109,77,81,0
Blue,109,72,75,0
Red,109,51,73,0
Red,109,56,59,0
Blue,109,83,68,0
Red,109,64,77,0
Blue,109,89,62,0
Blue,109,55,63,0
Red,109,88,62,0
Blue,109,76,52,0
Blue,109,61,65,0
Red,109,62,71,0
Red,109,67,62,0
Red,110,59,36,1
Blue,110,72,91,0
Red,110,59,90,0
Blue,110,55,85,0
Red,110,53,66,0
Blue,110,85,80,0
Red,110,51,74,0
Red,110,52,83,0
Blue,110,51,69,0
Blue,110,72,76,0
Red,110,78,82,0
Blue,110,83,69,0
Blue,110,89,62,0
Red,110,56,59,0
Red,110,67,62,0
Red,110,62,71,0
Blue,110,55,63,0
Blue,110,76,51,0
Blue,110,61,65,0
Red,110,88,62,0
Red,110,64,78,0
Red,111,59,36,1
Blue,111,72,91,0
Red,111,59,90,0
Blue,111,55,85,0
Blue,111,85,80,0
Red,111,51,74,0
Red,111,52,83,0
Blue,111,51,69,0
Blue,111,72,76,0
Red,111,62,71,0
Red,111,77,82,0
Blue,111,76,51,0
Red,111,52,66,0
Blue,111,61,65,0
Red,111,67,62,0
Blue,111,83,69,0
Blue,111,55,63,0
Red,111,56,59,0
Red,111,88,62,0
Red,111,64,78,0
Blue,111,90,62,0
Red,112,58,36,1
Blue,112,55,85,0
Blue,112,72,91,0
Red,112,60,90,0
Red,112,51,73,0
Blue,112,85,80,0
Blue,112,51,70,0
Red,112,52,66,0
Blue,112,89,62,0
Red,112,52,83,0
Blue,112,72,76,0
Red,112,62,71,0
Blue,112,75,51,0
Blue,112,55,63,0
Red,112,67,62,0
Blue,112,61,65,0
Red,112,77,82,0
Red,112,64,78,0
Red,112,56,59,0
Blue,112,83,68,0
Red,112,88,62,0
Red,113,58,36,1
Blue,113,72,90,0
Blue,113,55,85,0
Red,113,60,90,0
Red,113,51,74,0
Blue,113,85,80,0
Red,113,62,72,0
Blue,113,51,70,0
Blue,113,55,64,0
Blue,113,83,69,0
Blue,113,71,76,0
Red,113,52,83,0
Blue,113,61,65,0
Blue,113,75,51,0
Red,113,77,82,0
Blue,113,89,62,0
Red,113,88,62,0
Red,113,64,78,0
Red,113,67,62,0
Red,113,56,59,0
Red,113,52,66,0
Red,114,58,36,1
Blue,114,55,86,0
Blue,114,72,90,0
Blue,114,85,80,0
Red,114,51,74,0
Red,114,77,82,0
Blue,114,61,65,0
Blue,114,51,70,0
Red,114,60,90,0
Red,114,62,72,0
Blue,114,83,68,0
Blue,114,55,64,0
Red,114,52,84,0
Blue,114,75,52,0
Blue,114,71,76,0
Red,114,64,78,0
Red,114,66,62,0
Red,114,88,62,0
Blue,114,89,62,0
Red,114,56,60,0
Red,114,52,66,0
Red,115,58,37,1
Blue,115,55,86,0
Blue,115,72,90,0
Red,115,51,74,0
