teamId,frame,x,y,ball_posession
Green,694,61,65,0
Blue,694,79,66,0
Blue,694,75,82,0
Blue,694,62,76,0
Green,694,93,65,0
Blue,694,59,68,0
Blue,694,60,64,0
Blue,694,73,75,0
Green,694,99,78,0
Blue,694,95,80,0
Green,694,67,62,0
Green,694,102,72,1
Red,695,86,73,0
Red,695,60,55,0
Blue,695,61,77,0
Blue,695,107,80,0
Blue,695,88,75,0
Green,695,68,79,0
Green,695,97,84,0
Blue,695,72,70,0
Green,695,90,71,0
Green,695,87,81,0
Blue,695,79,66,0
Green,695,61,65,0
Green,695,69,67,0
Blue,695,59,68,0
Green,695,93,65,0
Blue,695,73,75,0
Green,695,98,78,0
Blue,695,61,64,0
Blue,695,95,80,0
Blue,695,75,82,0
Green,695,67,62,0
Blue,695,61,77,0
Green,695,102,72,0
Red,696,86,73,0
Red,696,60,55,0
Blue,696,96,81,0
Blue,696,61,76,0
Blue,696,108,81,0
Green,696,68,79,0
Blue,696,88,75,0
Blue,696,72,70,0
Blue,696,79,66,0
Green,696,87,81,0
Green,696,97,85,0
Green,696,90,71,0
Blue,696,73,75,0
Blue,696,59,67,0
Green,696,61,65,0
Blue,696,75,82,0
Blue,696,61,76,0
Green,696,93,65,0
Blue,696,96,81,0
Green,696,69,67,0
Blue,696,61,63,0
Green,696,66,62,0
Green,696,98,80,0
Green,696,103,72,0
Red,697,86,73,0
Red,697,60,55,0
Blue,697,96,80,0
Blue,697,61,77,0
Blue,697,61,64,0
Blue,697,108,80,0
Green,697,68,79,0
Blue,697,79,66,0
Green,697,87,81,0
Blue,697,59,68,0
Blue,697,72,70,0
Green,697,97,84,0
Blue,697,73,75,0
Green,697,90,71,0
Blue,697,75,82,0
Blue,697,88,75,0
Green,697,61,65,0
Blue,697,96,80,0
Green,697,93,65,0
Green,697,67,62,0
Blue,697,61,77,0
Green,697,69,67,0
Green,697,98,79,0
Green,697,102,72,1
Green,697,100,77,0
Blue,697,61,64,0
Red,698,60,56,0
Red,698,86,72,0
Blue,698,95,80,0
Blue,698,61,77,0
Blue,698,61,64,0
Blue,698,107,79,0
Green,698,68,79,0
Blue,698,59,68,0
Blue,698,87,74,0
Green,698,87,80,0
Green,698,97,83,0
Blue,698,72,69,0
Blue,698,79,66,0
Blue,698,73,75,0
Blue,698,76,82,0
Green,698,90,70,0
Blue,698,95,80,0
Blue,698,61,77,0
Green,698,93,64,0
Green,698,61,66,0
Green,698,98,78,0
Green,698,67,62,0
Red,698,100,76,0
Green,698,69,67,0
Green,698,102,71,1
Red,699,86,73,0
Blue,699,61,77,0
Red,699,60,56,0
Blue,699,95,80,0
Blue,699,61,64,0
Blue,699,107,80,0
Blue,699,59,68,0
Blue,699,87,75,0
Green,699,67,79,0
Green,699,87,81,0
Green,699,96,84,0
Blue,699,72,70,0
Blue,699,75,82,0
Green,699,89,71,0
Blue,699,79,66,0
Blue,699,95,80,0
Blue,699,73,75,0
Green,699,93,65,0
Green,699,61,66,0
Green,699,97,79,0
Green,699,66,63,0
Red,699,100,77,0
Green,699,101,72,1
Green,699,69,68,0
Blue,699,61,77,0
Blue,699,61,65,0
Red,700,86,73,0
Red,700,60,56,0
Blue,700,95,80,0
Blue,700,61,77,0
Blue,700,61,64,0
Blue,700,107,79,0
Blue,700,87,74,0
Green,700,68,79,0
Blue,700,59,68,0
Green,700,87,81,0
Blue,700,72,70,0
Blue,700,75,82,0
Green,700,96,84,0
Red,700,101,76,0
Blue,700,95,80,0
Green,700,98,79,0
Green,700,90,70,0
Blue,700,79,65,0
Green,700,93,64,0
Green,700,66,62,0
Green,700,61,66,0
Green,700,69,68,0
Blue,700,73,75,0
Blue,700,61,77,0
Green,700,102,72,0
Blue,700,61,64,0
Blue,700,61,65,0
Red,701,86,73,0
Red,701,60,56,0
Blue,701,61,77,0
Blue,701,95,80,0
Blue,701,87,74,0
Blue,701,107,79,0
Blue,701,59,68,0
Green,701,67,79,0
Green,701,87,81,0
Blue,701,87,74,0
Blue,701,72,70,0
Red,701,101,76,0
Green,701,96,84,0
Blue,701,95,80,0
Blue,701,75,82,0
Green,701,98,79,0
Green,701,90,70,0
Blue,701,73,75,0
Green,701,61,65,0
Blue,701,79,65,0
Green,701,93,64,0
Green,701,67,62,0
Green,701,69,68,0
Green,701,102,72,0
Blue,701,61,77,0
Blue,701,61,64,0
Red,702,85,73,0
Red,702,60,56,0
Blue,702,61,77,0
Blue,702,88,74,0
Blue,702,95,80,0
Blue,702,107,79,0
Blue,702,59,68,0
Green,702,67,79,0
Green,702,87,81,0
Blue,702,95,80,0
Blue,702,72,69,0
Green,702,97,84,0
Red,702,101,76,0
Green,702,98,79,0
Blue,702,73,75,0
Blue,702,61,77,0
Green,702,90,70,0
Blue,702,88,74,0
Green,702,69,68,0
Blue,702,76,82,0
Green,702,93,64,0
Blue,702,79,65,0
Green,702,67,62,0
Green,702,61,65,0
Green,702,102,71,0
Blue,702,61,63,0
Red,703,85,73,0
Blue,703,61,77,0
Red,703,60,56,0
Blue,703,87,74,0
Blue,703,72,70,0
Blue,703,107,79,0
Green,703,67,79,0
Blue,703,95,80,0
Blue,703,58,68,0
Green,703,87,81,0
Green,703,96,84,0
Blue,703,72,70,0
Green,703,98,79,0
Blue,703,73,75,0
Blue,703,61,77,0
Green,703,101,72,0
Green,703,90,70,0
Blue,703,79,65,0
Red,703,101,76,0
Green,703,93,64,0
Green,703,66,62,0
Blue,703,75,82,0
Green,703,69,68,0
Blue,703,61,63,0
Green,703,61,66,0
Blue,703,87,74,0
Red,704,85,73,0
Blue,704,61,77,0
Red,704,60,56,0
Blue,704,87,74,0
Blue,704,72,69,0
Blue,704,107,80,0
Green,704,67,79,0
Blue,704,95,80,0
Blue,704,58,67,0
Green,704,96,84,0
Green,704,86,81,0
Blue,704,75,82,0
Green,704,98,79,0
Blue,704,73,75,0
Green,704,101,72,0
Blue,704,72,70,0
Blue,704,79,65,0
Red,704,101,76,0
Blue,704,87,74,0
Green,704,90,70,0
Green,704,67,62,0
Green,704,93,64,0
Green,704,69,67,0
Blue,704,61,63,0
Blue,704,61,77,0
Green,704,61,66,0
Red,705,85,73,0
Blue,705,61,76,0
Red,705,60,55,0
Blue,705,72,69,0
Blue,705,87,74,0
Red,705,108,81,0
Green,705,67,79,0
Blue,705,95,81,0
Green,705,97,85,0
Blue,705,75,82,0
Green,705,86,82,0
Green,705,98,80,0
Blue,705,58,67,0
Blue,705,78,66,0
Blue,705,73,75,0
Red,705,102,77,0
Blue,705,72,70,0
Green,705,69,67,0
Blue,705,87,74,0
Green,705,66,62,0
Green,705,102,72,0
Green,705,93,65,0
Green,705,90,71,0
Green,705,61,65,0
Blue,705,61,76,0
Blue,705,61,62,0
Red,706,85,73,0
Red,706,60,55,0
Blue,706,61,76,0
Blue,706,72,69,0
Blue,706,108,81,0
Green,706,67,79,0
Blue,706,95,81,0
Green,706,86,81,0
Blue,706,75,82,0
Blue,706,61,76,0
Green,706,97,85,0
Green,706,98,80,0
Blue,706,78,65,0
Blue,706,58,67,0
Blue,706,72,69,0
Green,706,66,62,0
Green,706,68,67,0
Red,706,102,77,0
Green,706,90,70,0
Green,706,102,72,0
Blue,706,87,74,0
Green,706,93,65,0
Blue,706,61,61,0
Blue,706,73,75,0
Green,706,61,65,0
Red,707,85,73,0
Red,707,60,55,0
Blue,707,72,69,0
Blue,707,73,75,0
Blue,707,61,77,0
Blue,707,108,81,0
Green,707,67,79,0
Blue,707,95,81,0
Blue,707,58,67,0
Blue,707,75,83,0
Green,707,87,82,0
Green,707,97,85,0
Blue,707,61,76,0
Blue,707,78,65,0
Green,707,66,62,0
Green,707,98,80,0
Green,707,90,70,0
Green,707,68,67,0
Red,707,102,77,0
Green,707,102,72,0
Green,707,93,65,0
Green,707,61,65,0
Blue,707,87,74,0
Blue,707,73,75,0
Blue,707,72,69,0
Blue,707,61,62,0
Red,708,85,73,0
Red,708,60,55,0
Blue,708,73,75,0
Blue,708,61,76,0
Blue,708,108,80,0
Green,708,67,79,0
Blue,708,95,80,0
Blue,708,75,82,0
Blue,708,58,67,0
Green,708,97,84,0
Blue,708,87,74,0
Green,708,87,81,0
Green,708,69,67,0
Blue,708,79,65,0
Blue,708,72,69,0
Blue,708,61,76,0
Green,708,67,62,0
Green,708,99,79,0
Green,708,90,70,0
Green,708,61,65,0
Green,708,102,72,0
Red,708,102,76,0
Green,708,93,64,0
Blue,708,61,62,0
Blue,708,73,75,0
Red,709,85,73,0
Blue,709,73,75,0
Red,709,60,55,0
Blue,709,61,76,0
Blue,709,72,69,0
Blue,709,108,79,0
Green,709,67,79,0
Blue,709,75,82,0
Blue,709,58,67,0
Green,709,97,84,0
Green,709,69,67,0
Blue,709,95,80,0
Blue,709,87,74,0
Blue,709,79,65,0
Green,709,98,79,0
Green,709,90,70,0
Green,709,87,81,0
Blue,709,72,69,0
Green,709,67,62,0
Green,709,61,65,0
Green,709,101,71,0
Blue,709,61,76,0
Green,709,93,64,0
Red,709,102,76,0
Blue,709,61,62,0
Red,710,85,73,0
Red,710,60,55,0
Blue,710,61,76,0
Blue,710,73,75,0
Blue,710,72,69,0
Blue,710,108,80,0
Green,710,67,79,0
Blue,710,75,82,0
Blue,710,58,67,0
Green,710,96,85,0
Green,710,68,67,0
Blue,710,94,80,0
Blue,710,72,69,0
Blue,710,87,74,0
Blue,710,78,65,0
Green,710,86,81,0
Green,710,90,70,0
Green,710,98,79,0
Green,710,61,65,0
Blue,710,61,76,0
Green,710,101,72,0
Green,710,67,62,0
Blue,710,61,63,0
Green,710,93,64,0
Red,710,102,77,0
Blue,710,73,75,0
Red,711,85,73,0
Red,711,60,55,0
Blue,711,72,69,0
Blue,711,61,76,0
Blue,711,62,63,0
Blue,711,108,80,0
Green,711,67,79,0
Blue,711,75,82,0
Blue,711,58,67,0
Blue,711,73,75,0
Green,711,96,85,0
Green,711,69,67,0
Green,711,86,81,0
Green,711,61,65,0
Blue,711,87,74,0
Blue,711,79,65,0
Blue,711,62,63,0
Green,711,90,70,0
Green,711,67,62,0
Green,711,101,72,0
Blue,711,94,80,0
Blue,711,61,76,0
Green,711,93,64,0
Blue,711,72,69,0
Red,711,102,76,0
Green,711,98,79,0
Red,712,84,73,0
Red,712,60,55,0
Blue,712,72,69,0
Blue,712,62,63,0
Blue,712,108,80,0
Blue,712,75,82,0
Green,712,67,79,0
Blue,712,58,67,0
Green,712,96,84,0
Blue,712,73,75,0
Blue,712,61,76,0
Green,712,86,81,0
Green,712,68,67,0
Green,712,61,65,0
Blue,712,94,80,0
Green,712,98,79,0
Green,712,101,71,0
Blue,712,78,65,0
Blue,712,62,63,0
Green,712,90,70,0
Green,712,67,62,0
Green,712,93,64,0
Blue,712,72,69,0
Blue,712,87,74,0
Red,712,102,76,0
Red,713,84,73,0
Red,713,60,55,0
Blue,713,62,63,0
Red,713,108,80,0
Green,713,67,79,0
Green,713,86,81,0
Blue,713,75,82,0
Green,713,96,84,0
Blue,713,94,80,0
Blue,713,72,69,0
Blue,713,61,76,0
Green,713,61,65,0
Green,713,69,67,0
Blue,713,58,66,0
Blue,713,73,74,0
Green,713,90,70,0
Green,713,93,64,0
Green,713,98,79,0
Blue,713,79,65,0
Blue,713,62,63,0
Green,713,101,71,0
Green,713,67,62,0
Blue,713,87,73,0
Red,713,103,76,0
Red,714,84,73,0
Red,714,60,55,0
Blue,714,62,62,0
Red,714,108,80,0
Blue,714,61,75,0
Blue,714,75,82,0
Blue,714,94,80,0
Green,714,67,78,0
Green,714,96,85,0
Blue,714,58,66,0
Green,714,86,81,0
Blue,714,73,74,0
Blue,714,72,69,0
Blue,714,78,65,0
Green,714,61,65,0
Blue,714,62,62,0
Green,714,98,80,0
Green,714,68,67,0
Green,714,90,70,0
Green,714,67,61,0
Green,714,101,72,0
Blue,714,87,74,0
Green,714,93,64,0
Red,714,104,76,0
Red,715,84,73,0
Red,715,60,55,0
Blue,715,72,69,0
Red,715,108,80,0
Blue,715,94,80,0
Blue,715,61,76,0
Blue,715,75,82,0
Green,715,96,85,0
Green,715,86,81,0
Green,715,67,79,0
Blue,715,87,73,0
Green,715,61,65,0
Blue,715,58,66,0
Blue,715,62,63,0
Blue,715,79,65,0
Green,715,101,72,0
Green,715,99,80,0
Green,715,90,70,0
Green,715,67,61,0
Green,715,93,64,1
Blue,715,73,75,0
Green,715,68,67,0
Red,715,103,76,0
Blue,715,72,69,0
Red,716,85,73,0
Red,716,61,55,0
Blue,716,62,62,0
Red,716,109,80,0
Blue,716,75,82,0
Blue,716,94,80,0
Green,716,87,81,0
Green,716,67,79,0
Blue,716,61,76,0
Green,716,96,85,0
Blue,716,73,74,0
Blue,716,58,66,0
Green,716,61,65,0
Blue,716,79,64,0
Blue,716,87,73,0
Green,716,99,79,0
Green,716,67,61,0
Green,716,69,67,0
Green,716,94,64,1
Green,716,102,71,0
Green,716,90,69,0
Red,716,103,77,0
Blue,716,62,62,0
Blue,716,72,69,0
Blue,716,109,80,0
Red,717,84,73,0
Red,717,61,55,0
Blue,717,73,69,0
Red,717,109,80,0
Green,717,67,79,0
Blue,717,75,82,0
Green,717,96,85,0
Blue,717,61,76,0
Green,717,87,81,0
Blue,717,95,80,0
Green,717,61,65,0
Blue,717,58,65,0
Blue,717,62,62,0
Blue,717,79,64,0
Green,717,94,64,1
Green,717,67,61,0
Green,717,99,80,0
Blue,717,73,74,0
Blue,717,87,73,0
Red,717,103,77,0
Green,717,69,67,0
Green,717,102,71,0
Green,717,90,70,0
Blue,717,73,69,0
Red,718,84,73,0
Red,718,61,55,0
Blue,718,73,74,0
Blue,718,73,69,0
Red,718,109,80,0
Blue,718,75,82,0
Green,718,67,79,0
Green,718,87,81,0
Blue,718,58,65,0
Green,718,96,85,0
Blue,718,61,75,0
Blue,718,94,80,0
Green,718,61,65,0
Blue,718,79,64,0
Blue,718,87,73,0
Green,718,94,64,1
Green,718,67,61,0
Green,718,99,80,0
Blue,718,62,62,0
Red,718,104,77,0
Green,718,69,67,0
Green,718,102,72,0
Blue,718,73,69,0
Green,718,90,70,0
Red,719,84,73,0
Blue,719,74,74,0
Red,719,61,54,0
Blue,719,109,80,0
Blue,719,76,82,0
Green,719,67,79,0
Blue,719,61,76,0
Green,719,96,85,0
Blue,719,58,65,0
Blue,719,94,80,0
Green,719,69,67,0
Green,719,61,65,0
Green,719,87,81,0
Blue,719,63,62,0
Blue,719,73,69,0
Blue,719,87,73,0
Blue,719,79,64,0
Green,719,94,64,1
Green,719,67,61,0
Green,719,99,79,0
Green,719,102,71,0
Green,719,90,70,0
Red,719,104,77,0
Red,720,84,73,0
Red,720,61,55,0
Blue,720,87,73,0
Blue,720,73,69,0
Blue,720,109,80,0
Blue,720,75,82,0
Green,720,67,79,0
Blue,720,61,76,0
Blue,720,94,80,0
Green,720,96,85,0
Blue,720,73,74,0
Green,720,86,81,0
Green,720,101,71,0
Green,720,99,79,0
Blue,720,63,62,0
Green,720,68,67,0
Green,720,61,65,0
Green,720,67,61,0
Blue,720,73,68,0
Blue,720,58,65,0
Green,720,94,64,1
Blue,720,79,64,0
Red,720,103,77,0
Green,720,90,70,0
Blue,720,87,73,0
Red,721,84,73,0
Red,721,61,54,0
Blue,721,109,80,0
Blue,721,75,82,0
Green,721,67,78,0
Blue,721,94,80,0
Blue,721,58,65,0
Blue,721,61,75,0
Green,721,96,85,0
Green,721,102,71,0
Green,721,87,80,0
Blue,721,63,62,0
Green,721,99,79,0
Green,721,68,67,0
Blue,721,73,68,0
Blue,721,74,74,0
Green,721,61,65,0
Green,721,67,61,0
Green,721,94,64,0
Green,721,90,70,0
Blue,721,87,73,0
Red,721,103,77,0
Blue,721,79,64,0
Red,722,84,73,0
Red,722,61,54,0
Blue,722,74,74,0
Blue,722,73,68,0
Blue,722,87,72,0
Blue,722,109,80,0
Green,722,67,78,0
Blue,722,75,82,0
Blue,722,94,80,0
Blue,722,61,75,0
Blue,722,58,65,0
Blue,722,73,68,0
Blue,722,74,74,0
Green,722,99,79,0
Green,722,102,71,0
Green,722,86,80,0
Green,722,96,85,0
Blue,722,63,62,0
Green,722,61,65,0
Blue,722,79,64,0
Red,722,103,77,0
Green,722,68,66,0
Green,722,67,61,0
Green,722,94,63,0
Blue,722,87,72,0
Green,722,90,69,0
Red,723,84,72,0
Blue,723,73,68,0
Red,723,61,54,0
Blue,723,74,74,0
Blue,723,87,72,0
Blue,723,109,79,0
Green,723,67,78,0
Blue,723,75,81,0
Blue,723,94,79,0
Blue,723,61,75,0
Green,723,96,84,0
Green,723,61,65,0
Green,723,68,66,0
Green,723,99,79,0
Green,723,87,80,0
Blue,723,79,64,0
Blue,723,59,65,0
Green,723,94,63,0
Blue,723,87,72,0
Red,723,103,76,0
Green,723,90,69,0
Green,723,68,60,0
Blue,723,63,62,0
Green,723,102,70,0
Blue,723,74,74,0
Blue,723,73,68,0
Red,724,84,73,0
Blue,724,73,68,0
Red,724,60,54,0
Blue,724,87,72,0
Blue,724,74,74,0
Blue,724,109,80,0
Blue,724,94,79,0
Green,724,67,78,0
Blue,724,75,82,0
Blue,724,59,65,0
Green,724,68,66,0
Green,724,86,80,0
Green,724,96,85,0
Green,724,61,65,0
Green,724,99,79,0
Green,724,90,69,0
Blue,724,61,75,0
Blue,724,79,64,0
Green,724,94,63,0
Green,724,68,60,0
Red,724,103,77,0
Blue,724,74,74,0
Blue,724,63,62,0
Green,724,101,71,0
Blue,724,87,72,0
Blue,724,73,68,0
Red,725,84,73,0
Blue,725,73,68,0
Red,725,61,54,0
Blue,725,109,80,0
Blue,725,94,80,0
Green,725,67,78,0
Blue,725,74,74,0
Blue,725,61,75,0
Green,725,86,80,0
Green,725,99,79,0
Blue,725,75,82,0
Blue,725,59,65,0
Green,725,96,85,0
Green,725,61,65,0
Blue,725,79,64,0
Green,725,68,66,0
Red,725,104,77,0
Green,725,68,61,0
Green,725,102,71,0
Green,725,90,69,0
Blue,725,87,72,0
Green,725,94,63,0
Blue,725,63,62,0
Red,726,84,72,0
Red,726,61,54,0
Blue,726,73,68,0
Blue,726,109,80,0
Green,726,87,80,0
Blue,726,94,79,0
Green,726,67,78,0
Green,726,96,85,0
Blue,726,74,74,0
Green,726,99,79,0
Red,726,104,77,0
Green,726,102,70,0
Green,726,61,65,0
Green,726,68,66,0
Blue,726,87,72,0
Blue,726,59,65,0
Blue,726,79,64,0
Green,726,68,60,0
Blue,726,75,82,0
Green,726,94,63,0
Green,726,90,69,0
Blue,726,61,75,0
Blue,726,63,62,0
Red,727,84,72,0
Blue,727,73,68,0
Red,727,61,54,0
Blue,727,74,74,0
Blue,727,63,62,0
Blue,727,109,80,0
Green,727,67,79,0
Green,727,96,85,0
Blue,727,75,82,0
Blue,727,94,79,0
Blue,727,74,74,0
Green,727,87,80,0
Green,727,61,65,0
Red,727,104,77,0
Green,727,100,79,0
Green,727,102,70,0
Blue,727,59,65,0
Blue,727,62,75,0
Blue,727,80,63,0
Green,727,68,60,0
Green,727,94,63,0
Blue,727,87,72,0
Green,727,90,69,0
Green,727,69,66,0
Blue,727,73,68,0
Blue,727,64,62,0
Red,728,84,72,0
Blue,728,73,68,0
Red,728,61,54,0
Blue,728,110,80,0
Blue,728,74,74,0
Blue,728,75,82,0
Green,728,67,79,0
Green,728,87,80,0
Blue,728,94,79,0
Red,728,104,77,0
Green,728,96,85,0
Green,728,61,65,0
Blue,728,59,65,0
Blue,728,62,75,0
Green,728,100,79,0
Green,728,69,66,0
Blue,728,64,62,0
Green,728,68,60,0
Green,728,94,63,0
Blue,728,80,63,0
Green,728,90,69,0
Green,728,102,70,0
Blue,728,87,72,0
Blue,728,73,68,0
Red,729,84,72,0
Blue,729,73,68,0
Red,729,61,54,0
Blue,729,110,79,0
Blue,729,74,74,0
Blue,729,75,82,0
Blue,729,94,79,0
Green,729,67,79,0
Green,729,87,80,0
Blue,729,59,65,0
Green,729,100,79,0
Red,729,104,77,0
Blue,729,62,75,0
Green,729,96,85,0
Green,729,69,66,0
Green,729,61,65,0
Green,729,68,60,0
Green,729,102,70,0
Blue,729,80,63,0
Green,729,90,69,0
Green,729,94,63,0
Blue,729,64,61,0
Blue,729,87,72,0
Blue,729,73,68,0
Red,730,84,72,0
Blue,730,73,68,0
Red,730,61,54,0
Blue,730,110,80,0
Blue,730,75,82,0
Blue,730,74,74,0
Green,730,67,79,0
Blue,730,94,79,0
Green,730,87,80,0
Blue,730,61,75,0
Blue,730,59,64,0
Green,730,100,79,0
Red,730,105,77,0
Green,730,61,65,0
Green,730,68,66,0
Green,730,96,85,0
Green,730,90,69,0
Blue,730,64,61,0
Green,730,102,70,0
Green,730,94,63,0
Green,730,68,60,0
Blue,730,80,63,0
Blue,730,87,72,0
Red,731,84,72,0
Blue,731,73,68,0
Red,731,61,54,0
Blue,731,110,80,0
Blue,731,75,82,0
Green,731,67,79,0
Blue,731,74,74,0
Blue,731,94,79,0
Blue,731,62,75,0
Green,731,68,66,0
Green,731,87,80,0
Green,731,96,85,0
Blue,731,59,64,0
Red,731,105,77,0
Green,731,61,65,0
Green,731,100,79,0
Green,731,90,69,0
Green,731,102,70,0
Green,731,94,63,0
Blue,731,64,61,0
Green,731,69,60,0
Blue,731,80,63,0
Blue,731,87,72,0
Blue,731,73,68,0
Red,732,83,72,0
Blue,732,73,68,0
Red,732,61,54,0
Blue,732,87,72,0
Blue,732,110,80,0
Green,732,66,78,0
Blue,732,75,81,0
Blue,732,74,73,0
Green,732,87,80,0
Green,732,95,85,0
Blue,732,94,79,0
Green,732,68,66,0
Green,732,90,69,0
Green,732,61,65,0
Blue,732,61,75,0
Blue,732,59,64,0
Green,732,94,63,0
Red,732,104,77,0
Blue,732,80,63,0
Green,732,102,70,0
Green,732,100,79,0
Green,732,68,60,0
Blue,732,64,61,0
Blue,732,73,68,0
Blue,732,87,72,0
Red,733,83,72,0
Red,733,61,54,0
Blue,733,73,67,0
Blue,733,94,79,0
Blue,733,110,80,0
Green,733,67,78,0
Blue,733,62,75,0
Blue,733,75,81,0
Blue,733,74,73,0
Green,733,68,66,0
Green,733,61,65,0
Green,733,90,69,0
Green,733,96,85,0
Green,733,87,80,0
Green,733,100,79,0
Green,733,69,60,0
Blue,733,59,64,0
Blue,733,87,71,0
Blue,733,94,79,0
Blue,733,73,67,0
Red,733,105,77,0
Green,733,102,70,0
Blue,733,80,63,0
Blue,733,64,61,0
Green,733,94,63,0
Red,734,83,72,0
Blue,734,94,79,0
Blue,734,73,67,0
Red,734,61,54,0
Blue,734,111,80,0
Green,734,67,78,0
Blue,734,62,75,0
Blue,734,74,73,0
Blue,734,75,81,0
Green,734,96,85,0
Green,734,61,65,0
Green,734,90,68,0
Green,734,68,66,0
Blue,734,59,64,0
Blue,734,87,71,0
Green,734,100,79,0
Green,734,87,80,0
Blue,734,81,63,0
Green,734,68,60,0
Blue,734,64,61,0
Red,734,105,77,0
Green,734,102,70,0
Green,734,94,63,0
Blue,734,73,67,0
Red,735,83,73,0
Blue,735,73,68,0
Red,735,61,54,0
Blue,735,111,80,0
Green,735,66,79,0
Blue,735,62,75,0
Blue,735,74,73,0
Blue,735,75,82,0
Green,735,90,69,0
Green,735,61,65,0
Green,735,96,85,0
Blue,735,59,64,0
Green,735,68,66,0
Green,735,69,60,0
Green,735,100,80,0
Blue,735,64,61,0
Green,735,94,63,0
Blue,735,81,63,0
Blue,735,87,71,0
Green,735,87,80,0
Green,735,102,70,0
Red,735,105,78,0
Blue,735,94,79,0
Blue,735,73,68,0
Red,736,84,73,0
Blue,736,73,67,0
Red,736,61,54,0
Blue,736,111,80,0
Blue,736,62,75,0
Blue,736,59,64,0
Green,736,66,79,0
Blue,736,76,82,0
Green,736,61,65,0
Blue,736,74,73,0
Green,736,96,85,0
Green,736,87,80,0
Green,736,90,69,0
Blue,736,81,62,0
Green,736,68,66,0
Green,736,69,60,0
Blue,736,87,71,0
Green,736,94,63,0
Green,736,101,80,0
Green,736,103,70,0
Red,736,106,78,0
Blue,736,65,61,0
Blue,736,73,67,0
Blue,736,94,79,0
Red,737,83,72,0
Red,737,61,54,0
Blue,737,73,67,0
Blue,737,111,79,0
Blue,737,62,75,0
Blue,737,59,64,0
Green,737,95,85,0
Green,737,61,65,0
Blue,737,75,81,0
Green,737,87,80,0
Green,737,66,78,0
Green,737,69,60,0
Green,737,68,66,0
Blue,737,74,73,0
Blue,737,81,62,0
Green,737,90,69,0
Red,737,105,77,0
Green,737,102,70,0
Green,737,100,79,0
Green,737,94,63,0
Blue,737,65,60,0
Blue,737,87,71,0
Blue,737,94,78,0
Blue,737,73,67,0
Red,738,83,72,0
Blue,738,73,67,0
Red,738,61,54,0
Blue,738,111,80,0
Blue,738,61,75,0
Green,738,66,79,0
Green,738,87,80,0
Blue,738,75,81,0
Green,738,95,85,0
Blue,738,59,64,0
Green,738,61,65,0
Blue,738,74,73,0
Green,738,102,70,0
Green,738,68,66,0
Blue,738,81,63,0
Green,738,89,69,0
Green,738,69,59,0
Blue,738,94,79,0
Red,738,105,78,0
Blue,738,65,61,0
Green,738,94,63,0
Blue,738,87,71,0
Blue,738,73,67,0
Green,738,100,79,0
Red,739,83,73,0
Blue,739,73,67,0
Red,739,61,54,0
Blue,739,111,80,0
Blue,739,62,75,0
Blue,739,75,82,0
Green,739,66,79,0
Green,739,87,81,0
Blue,739,94,79,0
Green,739,61,65,0
Green,739,96,86,0
Blue,739,74,73,0
Green,739,102,70,0
Green,739,68,66,0
Green,739,90,69,0
Red,739,106,78,0
Blue,739,59,64,0
Green,739,69,59,0
Blue,739,81,63,0
Green,739,94,63,0
Blue,739,65,60,0
Blue,739,87,71,0
Green,739,100,80,0
Blue,739,73,67,0
Red,740,61,54,0
Blue,740,73,67,0
Red,740,84,72,0
Blue,740,111,80,0
Blue,740,62,75,0
Blue,740,76,82,0
Green,740,66,79,0
Green,740,87,80,0
Blue,740,94,78,0
Green,740,61,65,0
Blue,740,74,73,0
Green,740,102,69,0
Green,740,68,66,0
Green,740,90,69,0
Blue,740,58,64,0
Green,740,96,85,0
Red,740,106,77,0
Green,740,69,59,0
Blue,740,81,63,0
Blue,740,65,60,0
Blue,740,88,71,0
Green,740,94,63,0
Green,740,101,79,0
Blue,740,73,67,0
Red,741,61,54,0
Blue,741,73,67,0
Blue,741,111,80,0
Blue,741,61,75,0
Blue,741,75,82,0
Green,741,66,79,0
Green,741,87,80,0
Green,741,68,66,0
Green,741,95,85,0
Blue,741,74,73,0
Green,741,102,69,0
Red,741,106,77,0
Blue,741,82,62,0
Blue,741,58,64,0
Green,741,90,69,0
Green,741,61,65,0
Green,741,69,59,0
Green,741,94,63,0
Blue,741,94,78,0
Blue,741,65,61,0
Blue,741,88,71,0
Green,741,100,79,0
Red,741,83,72,0
Blue,741,73,67,0
Red,742,83,72,0
Red,742,61,54,0
Blue,742,111,79,0
Blue,742,61,75,0
Blue,742,75,81,0
Green,742,66,79,0
Green,742,87,80,0
Green,742,95,85,0
Red,742,106,77,0
Blue,742,74,73,0
Green,742,68,65,0
Blue,742,66,60,0
Green,742,90,68,0
Green,742,102,69,0
Green,742,100,79,0
Blue,742,94,78,0
Green,742,69,59,0
Green,742,61,65,0
Blue,742,82,62,0
Blue,742,58,64,0
Green,742,94,63,0
Blue,742,88,70,0
Blue,742,73,67,0
Red,743,83,73,0
Red,743,61,55,0
Blue,743,73,68,0
Blue,743,110,78,0
Blue,743,61,77,0
Blue,743,76,83,0
Green,743,66,81,0
Blue,743,74,74,0
Green,743,87,80,0
Green,743,95,85,0
Blue,743,66,62,0
Green,743,100,79,0
Green,743,102,68,0
Red,743,106,76,0
Green,743,90,68,0
Green,743,61,67,0
Blue,743,82,62,0
Blue,743,58,65,0
Green,743,68,67,0
Green,743,70,60,0
Blue,743,94,78,0
Green,743,94,62,0
